sport,country,total,gold
"Rhythmic Gymnastics",CHN,0.0770327640671474,0
"Rhythmic Gymnastics",GRE,0.0531260441842396,0
"Rhythmic Gymnastics",AUS,0,0
"Rhythmic Gymnastics",AUT,0,0
"Rhythmic Gymnastics",AZE,0,0
"Rhythmic Gymnastics",BEL,0,0
"Rhythmic Gymnastics",BRA,0,0
"Rhythmic Gymnastics",CAN,0,0
"Rhythmic Gymnastics",CPV,0,0
"Rhythmic Gymnastics",CYP,0,0
"Rhythmic Gymnastics",CZE,0,0
"Rhythmic Gymnastics",DEN,0,0
"Rhythmic Gymnastics",EGY,0,0
"Rhythmic Gymnastics",EST,0,0
"Rhythmic Gymnastics",FIN,0,0
"Rhythmic Gymnastics",FRA,0,0
"Rhythmic Gymnastics",FRG,0,0
"Rhythmic Gymnastics",GBR,0,0
"Rhythmic Gymnastics",GEO,0,0
"Rhythmic Gymnastics",GER,0,0
"Rhythmic Gymnastics",HUN,0,0
"Rhythmic Gymnastics",IOA,0,0
"Rhythmic Gymnastics",ISR,0,0
"Rhythmic Gymnastics",JPN,0,0
"Rhythmic Gymnastics",KAZ,0,0
"Rhythmic Gymnastics",KOR,0,0
"Rhythmic Gymnastics",LAO,0,0
"Rhythmic Gymnastics",LTU,0,0
"Rhythmic Gymnastics",MEX,0,0
"Rhythmic Gymnastics",NOR,0,0
"Rhythmic Gymnastics",NZL,0,0
"Rhythmic Gymnastics",POL,0,0
"Rhythmic Gymnastics",POR,0,0
"Rhythmic Gymnastics",PRK,0,0
"Rhythmic Gymnastics",ROC,0,0
"Rhythmic Gymnastics",ROU,0,0
"Rhythmic Gymnastics",RSA,0,0
"Rhythmic Gymnastics",SLO,0,0
"Rhythmic Gymnastics",SUI,0,0
"Rhythmic Gymnastics",SWE,0,0
"Rhythmic Gymnastics",TCH,0,0
"Rhythmic Gymnastics",USA,0,0
"Rhythmic Gymnastics",UZB,0,0
"Rhythmic Gymnastics",YUG,0,0
"Roque",USA,0,0
"Rowing",AUS,1,71.4285714285714
"Rowing",GER,0.959280894655949,125
"Rowing",USA,0.955678692637809,35.7142857142857
"Rowing",GBR,0.904976075961578,142.857142857143
"Rowing",ROU,0.754232348884451,107.142857142857
"Rowing",CAN,0.72020425488117,53.5714285714286
"Rowing",NED,0.642110400795221,35.7142857142857
"Rowing",ITA,0.573255577229424,35.7142857142857
"Rowing",FRA,0.449356444489458,35.7142857142857
"Rowing",CHN,0.384397670445671,8.92857142857143
"Rowing",NZL,0.377839660068067,71.4285714285714
"Rowing",DEN,0.318731451845436,35.7142857142857
"Rowing",NOR,0.316056564562098,17.8571428571429
"Rowing",BUL,0.28511585956344,8.92857142857143
"Rowing",POL,0.230975704459305,35.7142857142857
"Rowing",BLR,0.217576712885665,17.8571428571429
"Rowing",CRO,0.209687693696863,8.92857142857143
"Rowing",CZE,0.209123835367673,8.92857142857143
"Rowing",SLO,0.176853040366978,8.92857142857143
"Rowing",URS,0.165962861934228,0
"Rowing",GDR,0.162999239399688,71.4285714285714
"Rowing",EST,0.147254618329866,0
"Rowing",SUI,0.139563483460026,26.7857142857143
"Rowing",GRE,0.13000346039297,0
"Rowing",LTU,0.127027163220482,0
"Rowing",FRG,0.111135845045242,8.92857142857143
"Rowing",UKR,0.0984042474149682,8.92857142857143
"Rowing",RSA,0.0971429848014314,8.92857142857143
"Rowing",RUS,0.0816071400930701,8.92857142857143
"Rowing",AUT,0.0575212191931129,0
"Rowing",BEL,0.0575212191931129,0
"Rowing",TCH,0.0575212191931129,0
"Rowing",FIN,0.0555570800011531,0
"Rowing",IRL,0.0529730297685413,0
"Rowing",YUG,0.0414907154835571,0
"Rowing",EUN,0.0383474794620753,0
"Rowing",AIN,0,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",ARG,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CUB,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",ESP,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",HUN,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",ROC,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",USA,1,62.2159090909091
"Sailing",GBR,0.816608399599598,155.397727272727
"Sailing",NZL,0.607889378534117,64.4886363636364
"Sailing",AUS,0.562017231654271,95.4545454545454
"Sailing",NED,0.382370074924521,37.5
"Sailing",BRA,0.368901864895998,60.2272727272727
"Sailing",DEN,0.353995536824616,63.3522727272727
"Sailing",FRA,0.324526566289243,80.1136363636364
"Sailing",ESP,0.310263612239952,138.352272727273
"Sailing",ARG,0.281760572789338,12.5
"Sailing",SWE,0.261393331948396,12.5
"Sailing",GER,0.216653484257821,12.5
"Sailing",ITA,0.213564825752556,11.3636363636364
"Sailing",CHN,0.210188232096268,23.8636363636364
"Sailing",UKR,0.179409045024774,12.5
"Sailing",NOR,0.148925559157962,23.8636363636364
"Sailing",SLO,0.140005779865626,0
"Sailing",GRE,0.138597528035895,23.8636363636364
"Sailing",CAN,0.13316507271973,0
"Sailing",POL,0.113042886726239,12.5
"Sailing",AUT,0.111845627779558,34.0909090909091
"Sailing",URS,0.111109089317832,0
"Sailing",FIN,0.0953345738188316,11.3636363636364
"Sailing",JPN,0.0812142384778391,0
"Sailing",BEL,0.0806923476720003,0
"Sailing",RUS,0.0804371164019914,0
"Sailing",ISR,0.0735160449595453,11.3636363636364
"Sailing",AHO,0.0666654535906993,0
"Sailing",ISV,0.0666654535906993,0
"Sailing",CRO,0.0607450422620848,12.5
"Sailing",CZE,0.0532328621955583,0
"Sailing",CYP,0.0524500259868004,0
"Sailing",LTU,0.0524500259868004,0
"Sailing",IRL,0.052067179081787,0
"Sailing",EST,0.0354885747970389,0
"Sailing",POR,0.0304837757872001,0
"Sailing",GDR,0.013888636164729,15.625
"Sailing",HKG,0.00762094394680004,12.5
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CUB,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",FRG,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",HUN,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",ISL,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PER,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SGP,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SUI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",CHN,1,154.034690799397
"Shooting",RUS,0.743120208511849,54.4117647058824
"Shooting",ITA,0.58833657211113,82.3529411764706
"Shooting",USA,0.455031150350583,90.0075414781297
"Shooting",KOR,0.34135265004211,60.8974358974359
"Shooting",GER,0.313710198397965,75.6033182503771
"Shooting",BUL,0.306768773611354,31.6742081447964
"Shooting",FRA,0.289660417940018,15.6862745098039
"Shooting",URS,0.231803063487342,38.4615384615385
"Shooting",CZE,0.20564863516255,16.6666666666667
"Shooting",BLR,0.165012686230833,8.33333333333333
"Shooting",SWE,0.146649414582124,14.7058823529412
"Shooting",AUS,0.14638584281301,39.7058823529412
"Shooting",SVK,0.140839630418403,0
"Shooting",GBR,0.137405465846455,25.3016591251885
"Shooting",UKR,0.133096096199636,31.3725490196078
"Shooting",EUN,0.131481737650197,48.0769230769231
"Shooting",POL,0.12849246219246,15.6862745098039
"Shooting",IOA,0.121253411975107,8.33333333333333
"Shooting",JPN,0.108298485526098,0
"Shooting",NOR,0.103147690767365,9.61538461538462
"Shooting",IND,0.0971685711701185,8.33333333333333
"Shooting",SCG,0.0970792008672223,8.33333333333333
"Shooting",FIN,0.096671321860495,8.33333333333333
"Shooting",KAZ,0.0957932981513467,0
"Shooting",AUT,0.0833552458187414,0
"Shooting",HUN,0.0821261481855744,7.35294117647059
"Shooting",TCH,0.079035153048232,19.2307692307692
"Shooting",FRG,0.0754707648563437,9.61538461538462
"Shooting",DEN,0.0687181174744606,0
"Shooting",ESP,0.0632586500864379,0
"Shooting",BEL,0.0628372786544857,0
"Shooting",MGL,0.0618982661262741,0
"Shooting",ROU,0.0583667755981102,17.9487179487179
"Shooting",SUI,0.0583437476179182,0
"Shooting",SRB,0.0580088004654534,0
"Shooting",CUB,0.050950401799155,8.33333333333333
"Shooting",AZE,0.0502936569086119,7.35294117647059
"Shooting",SLO,0.050127022107136,7.35294117647059
"Shooting",PRK,0.0479153448968796,0
"Shooting",GDR,0.0474387664811305,9.61538461538462
"Shooting",KUW,0.045812078316307,0
"Shooting",CHI,0.0420479975628199,0
"Shooting",VIE,0.0407181840378836,8.33333333333333
"Shooting",LAT,0.0397502927779667,0
"Shooting",PER,0.0397502927779667,0
"Shooting",YUG,0.038813536211834,19.2307692307692
"Shooting",BRA,0.0366463656340951,0
"Shooting",NZL,0.0366463656340951,0
"Shooting",MDA,0.0339128371951882,0
"Shooting",CRO,0.0315377857287939,16.6666666666667
"Shooting",GRE,0.0285027288265184,8.33333333333333
"Shooting",GEO,0.0235987139606419,0
"Shooting",QAT,0.0232035201861814,0
"Shooting",UAE,0.00345359330502202,7.35294117647059
"Shooting",LTU,0.00332478796031257,7.35294117647059
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CAN,0,0
"Shooting",COL,0,0
"Shooting",CRC,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",FIJ,0,0
"Shooting",GUA,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IRI,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",LAO,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NED,0,0
"Shooting",NEP,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",POR,0,0
"Shooting",PUR,0,0
"Shooting",RHO,0,0
"Shooting",ROC,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SMR,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TPE,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",TUR,0,0
"Shooting",UAR,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,1,385.134436839252
"Swimming",AUS,0.540247544292096,99.201595960965
"Swimming",CHN,0.252346570948212,49.5717843589049
"Swimming",GER,0.225628490844302,11.3851992409867
"Swimming",JPN,0.195320573820138,34.27906444836
"Swimming",HUN,0.163910476544687,69.9825494714015
"Swimming",FRA,0.161569963438751,22.2886029411765
"Swimming",GDR,0.152097236191786,44.3548387096774
"Swimming",GBR,0.149298602079223,14.9566278124153
"Swimming",RUS,0.136353834648459,19.3014705882353
"Swimming",CAN,0.114030816950633,7.6036866359447
"Swimming",NED,0.0993009053761572,49.1924894957983
"Swimming",ITA,0.0979862891544255,18.9666491596639
"Swimming",SWE,0.0840328082635472,7.47767857142857
"Swimming",RSA,0.0743323586235595,19.0716911764706
"Swimming",BRA,0.0639646009533522,3.67647058823529
"Swimming",URS,0.0567142236647338,8.06451612903226
"Swimming",EUN,0.0394058402138787,24.1935483870968
"Swimming",ZIM,0.0391580377320228,7.58272058823529
"Swimming",ESP,0.038539293213323,7.6036866359447
"Swimming",ROU,0.0376411219191372,11.71875
"Swimming",POL,0.0343778083159224,3.90625
"Swimming",KOR,0.0272254810804795,3.67647058823529
"Swimming",BLR,0.0252807415621284,0
"Swimming",NZL,0.0247086729073207,7.8125
"Swimming",UKR,0.0233717086281492,15.625
"Swimming",DEN,0.0227038730211631,3.57142857142857
"Swimming",AUT,0.0224529645295586,0
"Swimming",CRC,0.0215222107792997,3.90625
"Swimming",BUL,0.0179333513564375,4.03225806451613
"Swimming",FRG,0.0179333513564375,4.03225806451613
"Swimming",SVK,0.0159484416411091,0
"Swimming",FIN,0.0155355353879514,0
"Swimming",CUB,0.0149169880308603,0
"Swimming",NOR,0.0133694773677948,0
"Swimming",BEL,0.0101714061133266,3.90625
"Swimming",GRE,0.00970525023736215,0
"Swimming",CRO,0.00855258679122032,0
"Swimming",SLO,0.00802168642067689,0
"Swimming",SRB,0.00802168642067689,0
"Swimming",IRL,0.00736526284023724,11.71875
"Swimming",SUR,0.00714575979932394,4.03225806451613
"Swimming",TUN,0.00712445500011694,7.35294117647059
"Swimming",ARG,0.00570172452748021,0
"Swimming",TTO,0.00570172452748021,0
"Swimming",KAZ,0.000462154773207721,3.57142857142857
"Swimming",SGP,0.000462154773207721,3.57142857142857
"Swimming",LTU,0.000461043498461284,3.67647058823529
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",FIJ,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HKG,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MEX,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROC,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SUI,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VEN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",YUG,0,0
"Swimming",ZAM,0,0
"Synchronized Swimming",JPN,1,0
"Synchronized Swimming",USA,0.982044705020152,208.333333333333
"Synchronized Swimming",RUS,0.755771344814951,625
"Synchronized Swimming",CAN,0.682667643825578,166.666666666667
"Synchronized Swimming",CHN,0.393001099303775,0
"Synchronized Swimming",ESP,0.332539391718579,0
"Synchronized Swimming",FRA,0.0604617075851961,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
