sport,country,total,gold
"Rhythmic Gymnastics",FRG,0.0919436567337644,0
"Rhythmic Gymnastics",GRE,0.0634094184370789,0
"Rhythmic Gymnastics",AUS,0,0
"Rhythmic Gymnastics",AUT,0,0
"Rhythmic Gymnastics",AZE,0,0
"Rhythmic Gymnastics",BEL,0,0
"Rhythmic Gymnastics",BRA,0,0
"Rhythmic Gymnastics",CPV,0,0
"Rhythmic Gymnastics",CYP,0,0
"Rhythmic Gymnastics",CZE,0,0
"Rhythmic Gymnastics",DEN,0,0
"Rhythmic Gymnastics",EGY,0,0
"Rhythmic Gymnastics",EST,0,0
"Rhythmic Gymnastics",FIN,0,0
"Rhythmic Gymnastics",FRA,0,0
"Rhythmic Gymnastics",GBR,0,0
"Rhythmic Gymnastics",GEO,0,0
"Rhythmic Gymnastics",GER,0,0
"Rhythmic Gymnastics",HUN,0,0
"Rhythmic Gymnastics",IOA,0,0
"Rhythmic Gymnastics",ISR,0,0
"Rhythmic Gymnastics",JPN,0,0
"Rhythmic Gymnastics",KAZ,0,0
"Rhythmic Gymnastics",KOR,0,0
"Rhythmic Gymnastics",LAO,0,0
"Rhythmic Gymnastics",LTU,0,0
"Rhythmic Gymnastics",MEX,0,0
"Rhythmic Gymnastics",NOR,0,0
"Rhythmic Gymnastics",NZL,0,0
"Rhythmic Gymnastics",POL,0,0
"Rhythmic Gymnastics",POR,0,0
"Rhythmic Gymnastics",PRK,0,0
"Rhythmic Gymnastics",ROC,0,0
"Rhythmic Gymnastics",RSA,0,0
"Rhythmic Gymnastics",SLO,0,0
"Rhythmic Gymnastics",SUI,0,0
"Rhythmic Gymnastics",SWE,0,0
"Rhythmic Gymnastics",TCH,0,0
"Rhythmic Gymnastics",USA,0,0
"Rhythmic Gymnastics",UZB,0,0
"Rhythmic Gymnastics",YUG,0,0
"Roque",USA,0,0
"Rowing",USA,1,44.6428571428571
"Rowing",AUS,0.782683600978638,62.5
"Rowing",CAN,0.728029221165309,62.5
"Rowing",ROU,0.682564782211273,160.714285714286
"Rowing",GER,0.649129181976109,107.142857142857
"Rowing",GBR,0.573662543296631,125
"Rowing",NED,0.496165870598872,26.7857142857143
"Rowing",ITA,0.372112410402105,44.6428571428571
"Rowing",FRA,0.296155256945885,26.7857142857143
"Rowing",NZL,0.273230577651039,62.5
"Rowing",DEN,0.246166069779005,35.7142857142857
"Rowing",CHN,0.227902403299958,8.92857142857143
"Rowing",NOR,0.217656019620774,17.8571428571429
"Rowing",BUL,0.207091877254794,8.92857142857143
"Rowing",FRG,0.186238871793438,17.8571428571429
"Rowing",BLR,0.158035298307893,17.8571428571429
"Rowing",BEL,0.140261860137818,0
"Rowing",POL,0.137535959238692,26.7857142857143
"Rowing",SLO,0.128455948342874,8.92857142857143
"Rowing",CZE,0.126244555158616,8.92857142857143
"Rowing",URS,0.12054594467373,0
"Rowing",GDR,0.118393338518842,71.4285714285714
"Rowing",CRO,0.109248036157023,0
"Rowing",SUI,0.0967903981787153,17.8571428571429
"Rowing",GRE,0.0944270890564364,0
"Rowing",EST,0.0813062892892181,0
"Rowing",UKR,0.0714752253985946,8.92857142857143
"Rowing",YUG,0.0695291788028834,0
"Rowing",RUS,0.0592747659325083,8.92857142857143
"Rowing",ESP,0.0590890389516765,0
"Rowing",FIN,0.047387899414788,8.92857142857143
"Rowing",AUT,0.0417801285516903,0
"Rowing",TCH,0.0417801285516903,0
"Rowing",RSA,0.0320825327641436,8.92857142857143
"Rowing",LTU,0.0281376375960363,0
"Rowing",EUN,0.0278534190344602,0
"Rowing",AIN,0,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",ARG,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CUB,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",HUN,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRL,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",ROC,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",USA,1,115.787337662338
"Sailing",GBR,0.591664779633685,130.397727272727
"Sailing",NZL,0.409315393645097,87.7029220779221
"Sailing",AUS,0.333576791593888,82.9545454545455
"Sailing",BRA,0.326745208329961,47.7272727272727
"Sailing",NED,0.283683373344494,30.3571428571429
"Sailing",ESP,0.2433159923332,156.209415584416
"Sailing",CAN,0.240875081494097,0
"Sailing",FRA,0.222457736577232,67.6136363636364
"Sailing",DEN,0.20981365014744,63.3522727272727
"Sailing",ARG,0.201342201521363,0
"Sailing",ITA,0.19822954417805,11.3636363636364
"Sailing",SWE,0.192723695296717,12.5
"Sailing",GER,0.134144740365655,12.5
"Sailing",UKR,0.132277184995888,12.5
"Sailing",CHN,0.11658167947136,23.8636363636364
"Sailing",NOR,0.10980189843067,23.8636363636364
"Sailing",POL,0.0833458248322492,12.5
"Sailing",URS,0.0819200479016541,0
"Sailing",GRE,0.0765945641202329,23.8636363636364
"Sailing",FIN,0.0702895946845732,11.3636363636364
"Sailing",SLO,0.0648365892731727,0
"Sailing",FRG,0.0611542683172812,0
"Sailing",JPN,0.0598787583198486,0
"Sailing",BEL,0.0594939714398891,0
"Sailing",AUT,0.0568705526652336,34.0909090909091
"Sailing",ISR,0.0542029276056676,11.3636363636364
"Sailing",AHO,0.0491520287409924,0
"Sailing",ISV,0.0491520287409924,0
"Sailing",CZE,0.039248261755867,0
"Sailing",CYP,0.038671081435928,0
"Sailing",LTU,0.038671081435928,0
"Sailing",RUS,0.0337132504826039,0
"Sailing",EST,0.0261655078372447,0
"Sailing",POR,0.0224755003217359,0
"Sailing",GDR,0.0102400059877068,15.625
"Sailing",HKG,0.00561887508043397,12.5
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CRO,0,0
"Sailing",CUB,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",HUN,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",IRL,0,0
"Sailing",ISL,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PER,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SGP,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SUI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",CHN,1,179.792266556972
"Shooting",RUS,0.666623018216288,54.4117647058824
"Shooting",ITA,0.580854462719421,60.3832442067736
"Shooting",USA,0.561638304989443,115.765117235705
"Shooting",BUL,0.329324373501541,31.6742081447964
"Shooting",KOR,0.322739032412873,52.5641025641026
"Shooting",FRA,0.29907578051859,27.0499108734403
"Shooting",GER,0.284321722134857,50.6033182503771
"Shooting",URS,0.248846705484503,38.4615384615385
"Shooting",CZE,0.220769236513475,16.6666666666667
"Shooting",GBR,0.195361517163103,36.6652954888249
"Shooting",AUS,0.183859081870769,31.3725490196078
"Shooting",BLR,0.177145473031823,8.33333333333333
"Shooting",SWE,0.164713007728475,14.7058823529412
"Shooting",SVK,0.151195059737372,0
"Shooting",EUN,0.14114911491416,48.0769230769231
"Shooting",POL,0.137940048829129,15.6862745098039
"Shooting",AUT,0.136105887885622,0
"Shooting",FIN,0.134860436262791,8.33333333333333
"Shooting",FRG,0.127641689516411,9.61538461538462
"Shooting",JPN,0.123325195924911,11.3636363636364
"Shooting",DEN,0.120392544362762,0
"Shooting",NOR,0.110731767905193,9.61538461538462
"Shooting",ROU,0.109280105706772,17.9487179487179
"Shooting",IND,0.104313025240242,8.33333333333333
"Shooting",SCG,0.104217083861775,8.33333333333333
"Shooting",UKR,0.103541330882426,31.3725490196078
"Shooting",KAZ,0.102836633363817,0
"Shooting",IOA,0.0995703058696791,0
"Shooting",PER,0.0892948201466673,0
"Shooting",HUN,0.0881645872261231,7.35294117647059
"Shooting",TCH,0.0848463223808516,19.2307692307692
"Shooting",SUI,0.0830281575394848,0
"Shooting",ESP,0.0679098301402158,0
"Shooting",BEL,0.0674574767888446,0
"Shooting",MGL,0.0664494220610999,0
"Shooting",SRB,0.0622739780387944,0
"Shooting",CUB,0.0546966008131458,8.33333333333333
"Shooting",AZE,0.0539915678429306,7.35294117647059
"Shooting",SLO,0.0538126809863788,7.35294117647059
"Shooting",GDR,0.0509267676340379,9.61538461538462
"Shooting",KUW,0.0491804749639712,0
"Shooting",COL,0.0466218319168051,0
"Shooting",CHI,0.0451396349483515,0
"Shooting",LAT,0.0426729882298626,0
"Shooting",YUG,0.04166735533694,19.2307692307692
"Shooting",MDA,0.0364063256226799,0
"Shooting",CRO,0.0294854406967139,8.33333333333333
"Shooting",GEO,0.0253338421607943,0
"Shooting",PRK,0.0252111601164321,0
"Shooting",QAT,0.0249095912155178,0
"Shooting",CAN,0.00706391392678864,11.3636363636364
"Shooting",UAE,0.00370752354653413,7.35294117647059
"Shooting",LTU,0.00356924761006666,7.35294117647059
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRA,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CRC,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",FIJ,0,0
"Shooting",GRE,0,0
"Shooting",GUA,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IRI,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",LAO,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NED,0,0
"Shooting",NEP,0,0
"Shooting",NZL,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",POR,0,0
"Shooting",PUR,0,0
"Shooting",RHO,0,0
"Shooting",ROC,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SMR,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TPE,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",TUR,0,0
"Shooting",UAR,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VIE,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,1,414.198476248119
"Swimming",AUS,0.575544455989343,92.7976550742655
"Swimming",GER,0.214962023305204,11.3851992409867
"Swimming",CHN,0.202990954988958,46.0003557874763
"Swimming",FRA,0.150920945842062,22.2886029411765
"Swimming",JPN,0.148220525055515,27.1362073055028
"Swimming",GDR,0.144906919815714,44.3548387096774
"Swimming",GBR,0.143189921330873,11.3851992409867
"Swimming",CAN,0.142220714912214,21.273637374861
"Swimming",NED,0.134182062759158,50.6703220081136
"Swimming",HUN,0.124019309972102,59.2682637571157
"Swimming",FRG,0.109492824655161,12.6529477196885
"Swimming",RUS,0.0990863136954687,19.3014705882353
"Swimming",SWE,0.0815261937951616,3.90625
"Swimming",ITA,0.0713387066328736,15.3952205882353
"Swimming",BRA,0.0677641888076888,3.67647058823529
"Swimming",URS,0.0540330887448426,8.06451612903226
"Swimming",ROU,0.0445201735512797,11.71875
"Swimming",RSA,0.0430790166936662,19.0716911764706
"Swimming",EUN,0.0375429499648709,24.1935483870968
"Swimming",ZIM,0.0373068622142482,7.58272058823529
"Swimming",POL,0.0327526156148812,3.90625
"Swimming",ESP,0.0301127687533202,4.03225806451613
"Swimming",KOR,0.0259384108656562,3.67647058823529
"Swimming",NZL,0.0235405834674016,7.8125
"Swimming",UKR,0.0222668234672258,15.625
"Swimming",AUT,0.0213915125098475,0
"Swimming",CRC,0.02050475965073,3.90625
"Swimming",BLR,0.0179213147679872,0
"Swimming",BUL,0.0170855616584482,4.03225806451613
"Swimming",SVK,0.0151944874998235,0
"Swimming",DEN,0.0150259596732392,0
"Swimming",FIN,0.0148011011713416,0
"Swimming",CUB,0.0142117953133232,0
"Swimming",NOR,0.0127374423981655,0
"Swimming",BEL,0.00910263436090703,3.90625
"Swimming",SUI,0.00865851575736569,0
"Swimming",VEN,0.00865851575736569,0
"Swimming",CRO,0.00814826777529064,0
"Swimming",SLO,0.0076424654388993,0
"Swimming",SRB,0.0076424654388993,0
"Swimming",IRL,0.00701707393595331,11.71875
"Swimming",SUR,0.00680794778517421,4.03225806451613
"Swimming",TUN,0.00678765015907872,7.35294117647059
"Swimming",ARG,0.00543217851686043,0
"Swimming",TTO,0.00543217851686043,0
"Swimming",LTU,0.000439247910980079,3.67647058823529
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",FIJ,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRE,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HKG,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KAZ,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MEX,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROC,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SGP,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",YUG,0,0
"Swimming",ZAM,0,0
"Synchronized Swimming",USA,1,333.333333333333
"Synchronized Swimming",JPN,0.884480122324162,0
"Synchronized Swimming",CAN,0.751758409785938,166.666666666667
"Synchronized Swimming",RUS,0.546636085626913,500
"Synchronized Swimming",ESP,0.300649847094802,0
"Synchronized Swimming",CHN,0.19132262996942,0
"Synchronized Swimming",FRA,0.0546636085626913,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",ALG,0,0
"Table Tennis",ARG,0,0
"Table Tennis",AUS,0,0
"Table Tennis",AUT,0,0
"Table Tennis",BEL,0,0
"Table Tennis",BIH,0,0
