sport,country,total,gold
"Rhythmic Gymnastics",ISR,0,0
"Rhythmic Gymnastics",ITA,0,0
"Rhythmic Gymnastics",JPN,0,0
"Rhythmic Gymnastics",KAZ,0,0
"Rhythmic Gymnastics",KOR,0,0
"Rhythmic Gymnastics",LAO,0,0
"Rhythmic Gymnastics",LTU,0,0
"Rhythmic Gymnastics",MEX,0,0
"Rhythmic Gymnastics",NOR,0,0
"Rhythmic Gymnastics",NZL,0,0
"Rhythmic Gymnastics",POL,0,0
"Rhythmic Gymnastics",POR,0,0
"Rhythmic Gymnastics",PRK,0,0
"Rhythmic Gymnastics",ROC,0,0
"Rhythmic Gymnastics",ROU,0,0
"Rhythmic Gymnastics",RSA,0,0
"Rhythmic Gymnastics",RUS,0,0
"Rhythmic Gymnastics",SLO,0,0
"Rhythmic Gymnastics",SUI,0,0
"Rhythmic Gymnastics",SWE,0,0
"Rhythmic Gymnastics",TCH,0,0
"Rhythmic Gymnastics",UKR,0,0
"Rhythmic Gymnastics",URS,0,0
"Rhythmic Gymnastics",USA,0,0
"Rhythmic Gymnastics",UZB,0,0
"Rhythmic Gymnastics",YUG,0,0
"Roque",USA,0,0
"Rowing",URS,1,17.8571428571429
"Rowing",USA,0.913992927809761,26.7857142857143
"Rowing",ROU,0.703457752489772,160.714285714286
"Rowing",GDR,0.557613598568697,250
"Rowing",AUS,0.508554059853703,44.6428571428571
"Rowing",CAN,0.499493590259036,53.5714285714286
"Rowing",GER,0.484385989279916,89.2857142857143
"Rowing",GBR,0.448384999512412,71.4285714285714
"Rowing",BUL,0.407076156152509,17.8571428571429
"Rowing",NED,0.386155375133541,17.8571428571429
"Rowing",FRG,0.307263238829219,17.8571428571429
"Rowing",ITA,0.265425947208791,44.6428571428571
"Rowing",NOR,0.245125466977455,17.8571428571429
"Rowing",FRA,0.184043300915607,26.7857142857143
"Rowing",NZL,0.164174106950621,26.7857142857143
"Rowing",YUG,0.155566054460267,0
"Rowing",POL,0.151995719043655,17.8571428571429
"Rowing",TCH,0.136159659494315,0
"Rowing",DEN,0.129935932549425,17.8571428571429
"Rowing",CHN,0.129788082613009,0
"Rowing",BEL,0.127671359457717,0
"Rowing",BLR,0.0948744592813418,17.8571428571429
"Rowing",SLO,0.0925566081438156,8.92857142857143
"Rowing",SUI,0.0881020806781563,17.8571428571429
"Rowing",CRO,0.0628885856211113,0
"Rowing",UKR,0.0607077717648953,0
"Rowing",RUS,0.0539540110241335,8.92857142857143
"Rowing",ESP,0.0537849556864424,0
"Rowing",AUT,0.0380297666469794,0
"Rowing",CZE,0.0372767019609007,0
"Rowing",EST,0.0372767019609007,0
"Rowing",LTU,0.0256118836602106,0
"Rowing",EUN,0.0253531777646529,0
"Rowing",GRE,0.0248511346406005,0
"Rowing",RSA,0.0248511346406005,0
"Rowing",FIN,0.01846021528522,26.7857142857143
"Rowing",AIN,0,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",ARG,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CUB,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",HUN,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRL,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",ROC,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",USA,1,104.423701298701
"Sailing",URS,0.418500138215188,20.8333333333333
"Sailing",GBR,0.380823623531004,93.2765151515151
"Sailing",BRA,0.308101475565904,89.3939393939394
"Sailing",NZL,0.305950590882474,63.8392857142857
"Sailing",AUS,0.284369175803739,22.7272727272727
"Sailing",DEN,0.276554371008057,93.655303030303
"Sailing",AUT,0.26495908007215,34.0909090909091
"Sailing",ESP,0.257855874478519,140.679112554113
"Sailing",SWE,0.20634535472922,20.8333333333333
"Sailing",CAN,0.205659147082441,0
"Sailing",ITA,0.186353771197783,11.3636363636364
"Sailing",GDR,0.182188998214506,36.4583333333333
"Sailing",FRG,0.136647677520908,41.6666666666667
"Sailing",ARG,0.127882814108557,0
"Sailing",NED,0.115642283137196,17.8571428571429
"Sailing",GRE,0.115519193692388,23.8636363636364
"Sailing",UKR,0.112938261923898,12.5
"Sailing",IRL,0.108201500807833,0
"Sailing",FIN,0.107174613437529,32.1969696969697
"Sailing",NOR,0.0937488620209884,23.8636363636364
"Sailing",GER,0.0925212008968082,12.5
"Sailing",FRA,0.0908823086056524,67.6136363636364
"Sailing",HUN,0.0721343338718888,0
"Sailing",CHN,0.0670203325899267,0
"Sailing",JPN,0.0511244844756492,0
"Sailing",AHO,0.0419660026497671,0
"Sailing",ISV,0.0419660026497671,0
"Sailing",CZE,0.0335101662949632,0
"Sailing",BEL,0.0287843736123404,0
"Sailing",RUS,0.0287843736123404,0
"Sailing",POL,0.0271375064653657,12.5
"Sailing",ISR,0.0242668803317061,11.3636363636364
"Sailing",EST,0.0223401108633089,0
"Sailing",SLO,0.0223401108633089,0
"Sailing",POR,0.0191895824082268,0
"Sailing",HKG,0.00479739560205672,12.5
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CRO,0,0
"Sailing",CUB,0,0
"Sailing",CYP,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",ISL,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LTU,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PER,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SGP,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SUI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",GDR,1,45.3296703296703
"Shooting",CHN,0.888966250123984,121.458933223639
"Shooting",URS,0.775505259837466,109.89010989011
"Shooting",RUS,0.636095846724018,54.4117647058824
"Shooting",ITA,0.614832313650207,53.2403870639165
"Shooting",USA,0.607742844128429,109.812736283325
"Shooting",BUL,0.577049251043436,31.6742081447964
"Shooting",SWE,0.370183644626338,14.7058823529412
"Shooting",FRG,0.321664554272286,27.4725274725275
"Shooting",AUT,0.310664761101543,0
"Shooting",FRA,0.261169598733478,27.0499108734403
"Shooting",POL,0.239030243959999,15.6862745098039
"Shooting",KOR,0.238771601131657,19.2307692307692
"Shooting",GBR,0.236150278493206,28.3319621554916
"Shooting",BLR,0.213652889625876,0
"Shooting",GER,0.210349869324255,50.6033182503771
"Shooting",AUS,0.195783669458614,31.3725490196078
"Shooting",CZE,0.184531332125103,0
"Shooting",EUN,0.174323607453855,48.0769230769231
"Shooting",ROU,0.160251890050927,27.4725274725275
"Shooting",JPN,0.152310505500925,11.3636363636364
"Shooting",HUN,0.139300914034379,25.2100840336134
"Shooting",DEN,0.132957261415995,17.8571428571429
"Shooting",FIN,0.130054114859088,0
"Shooting",SCG,0.128711384610198,8.33333333333333
"Shooting",KAZ,0.127006484718606,0
"Shooting",TCH,0.125290763792432,37.0879120879121
"Shooting",IOA,0.12297246727365,0
"Shooting",CUB,0.116298210635408,0
"Shooting",PER,0.110281918412147,0
"Shooting",SUI,0.10254239249982,0
"Shooting",NOR,0.0898250840218339,9.61538461538462
"Shooting",NED,0.0861120976189203,0
"Shooting",POR,0.0861120976189203,0
"Shooting",ESP,0.0838707814697979,0
"Shooting",AZE,0.066681288679657,7.35294117647059
"Shooting",SVK,0.0628881988497694,0
"Shooting",COL,0.0575794324377261,0
"Shooting",CHI,0.055748872446931,0
"Shooting",LAT,0.0527024859744215,0
"Shooting",YUG,0.0514604976433211,19.2307692307692
"Shooting",IND,0.0467048665051772,0
"Shooting",MDA,0.0449629600620937,0
"Shooting",BEL,0.0371659149646208,0
"Shooting",MGL,0.0351349906496142,0
"Shooting",PRK,0.0311365776701181,0
"Shooting",KUW,0.0299753067080625,0
"Shooting",UKR,0.00898704182032069,14.7058823529412
"Shooting",CAN,0.00872415642995848,11.3636363636364
"Shooting",UAE,0.00457890848089973,7.35294117647059
"Shooting",LTU,0.00440813333942095,7.35294117647059
"Shooting",SLO,0.00440813333942095,7.35294117647059
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRA,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CRC,0,0
"Shooting",CRO,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",FIJ,0,0
"Shooting",GEO,0,0
"Shooting",GRE,0,0
"Shooting",GUA,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IRI,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",LAO,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NEP,0,0
"Shooting",NZL,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",PUR,0,0
"Shooting",QAT,0,0
"Shooting",RHO,0,0
"Shooting",ROC,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SMR,0,0
"Shooting",SRB,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TPE,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",TUR,0,0
"Shooting",UAR,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VIE,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,1,373.757299777531
"Swimming",GDR,0.577630674665768,154.931761786601
"Swimming",AUS,0.46642635937419,76.6777455720031
"Swimming",URS,0.403027318200904,51.333746898263
"Swimming",CAN,0.199960804885908,21.273637374861
"Swimming",GBR,0.190236626197628,13.6476426799007
"Swimming",GER,0.187106355013403,4.03225806451613
"Swimming",NED,0.143485475587008,35.9644396551724
"Swimming",HUN,0.142332879109325,56.7230148883375
"Swimming",SWE,0.131721567581419,13.5216346153846
"Swimming",CHN,0.122888559435624,23.9415322580645
"Swimming",FRG,0.122647149804363,12.6529477196885
"Swimming",FRA,0.088174177370864,3.90625
"Swimming",BRA,0.0575133243969628,0
"Swimming",JPN,0.0537641112443896,19.7832661290323
"Swimming",ITA,0.0536086085933516,11.71875
"Swimming",RUS,0.0476843927403974,15.625
"Swimming",POL,0.0438582377088799,3.90625
"Swimming",ROU,0.0416173408150768,11.71875
"Swimming",EUN,0.0350950506087256,24.1935483870968
"Swimming",RSA,0.0310725367191428,11.71875
"Swimming",ESP,0.0246377180470424,4.03225806451613
"Swimming",DEN,0.022524635464502,0
"Swimming",NZL,0.0220056753377246,7.8125
"Swimming",UKR,0.0208149678490651,15.625
"Swimming",CRC,0.0191677952407968,3.90625
"Swimming",BUL,0.0159715379756467,4.03225806451613
"Swimming",AUT,0.0152339584510461,0
"Swimming",SVK,0.0142037668398173,0
"Swimming",FIN,0.0138360303374974,0
"Swimming",CUB,0.0132851487756988,0
"Swimming",ZIM,0.0130916830438677,3.90625
"Swimming",BEL,0.00850911859264321,3.90625
"Swimming",SUI,0.00809395769340263,0
"Swimming",VEN,0.00809395769340263,0
"Swimming",CRO,0.00761697922552305,0
"Swimming",IRL,0.00655954220800128,11.71875
"Swimming",SUR,0.0063640516338171,4.03225806451613
"Swimming",ARG,0.0050779861503487,0
"Swimming",TTO,0.0050779861503487,0
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BLR,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",FIJ,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRE,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HKG,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KAZ,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOR,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LTU,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MEX,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",NOR,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROC,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SGP,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SLO,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRB,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TUN,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",YUG,0,0
"Swimming",ZAM,0,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",CAN,0,0
"Synchronized Swimming",CHN,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",ESP,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRA,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",JPN,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",RUS,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",USA,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",ALG,0,0
"Table Tennis",ARG,0,0
"Table Tennis",AUS,0,0
"Table Tennis",AUT,0,0
"Table Tennis",BEL,0,0
"Table Tennis",BIH,0,0
"Table Tennis",BLR,0,0
"Table Tennis",BRA,0,0
"Table Tennis",BUL,0,0
"Table Tennis",CAN,0,0
"Table Tennis",CGO,0,0
"Table Tennis",CHI,0,0
"Table Tennis",CHN,0,0
"Table Tennis",CMR,0,0
"Table Tennis",COD,0,0
"Table Tennis",COL,0,0
"Table Tennis",CRO,0,0
"Table Tennis",CUB,0,0
"Table Tennis",CZE,0,0
"Table Tennis",DEN,0,0
"Table Tennis",DJI,0,0
"Table Tennis",DOM,0,0
"Table Tennis",ECU,0,0
"Table Tennis",EGY,0,0
"Table Tennis",ESP,0,0
"Table Tennis",EST,0,0
"Table Tennis",EUN,0,0
"Table Tennis",FIJ,0,0
"Table Tennis",FIN,0,0
"Table Tennis",FRA,0,0
"Table Tennis",FRG,0,0
"Table Tennis",GBR,0,0
"Table Tennis",GER,0,0
"Table Tennis",GHA,0,0
"Table Tennis",GRE,0,0
"Table Tennis",GUY,0,0
"Table Tennis",HKG,0,0
"Table Tennis",HON,0,0
