sport,country,country_str,person_str,final
"Football",MEX,0.242403314917127,0.499999999999999,0.259781077348066
"Football",CHN,0.18853591160221,0.499999999999999,0.222774171270718
"Football",FRA,0,0.477272727272727,0.215511363636364
"Football",AUS,0,1,0.1865
"Football",NZL,0,1,0.1865
"Football",CHI,0.125690607734807,0.499999999999999,0.179599447513812
"Football",KOR,0.107734806629834,0.499999999999999,0.167263812154696
"Football",EGY,0,0.499999999999999,0.0932499999999998
"Football",GBR,0,0.499999999999999,0.0932499999999998
"Football",HON,0,0.499999999999999,0.0932499999999998
"Football",KSA,0,0.499999999999999,0.0932499999999998
"Football",NED,0,0.499999999999999,0.0932499999999998
"Football",ROU,0,0.499999999999999,0.0932499999999998
"Football",ZAM,0,0.499999999999999,0.0932499999999998
"Football",CIV,0,0.477272727272727,0.0890113636363636
"Football",RSA,0,0.431818181818182,0.0805340909090909
"Football",AFG,0,0,0
"Football",AHO,0,0,0
"Football",ALG,0,0,0
"Football",AUT,0,0,0
"Football",BEL,0,0,0
"Football",BLR,0,0,0
"Football",BUL,0,0,0
"Football",CMR,0.157113259668508,0,0
"Football",COL,0,0,0
"Football",CRC,0,0,0
"Football",CUB,0,0,0
"Football",CZE,0,0,0
"Football",DEN,0,0,0
"Football",DOM,0,0,0
"Football",ESA,0,0,0
"Football",EST,0,0,0
"Football",FIJ,0,0,0
"Football",FIN,0,0,0
"Football",FRG,0,0,0
"Football",GAB,0,0,0
"Football",GDR,0,0,0
"Football",GHA,0.18853591160221,0,0
"Football",GRE,0,0,0
"Football",GUA,0,0,0
"Football",GUI,0,0,0
"Football",HUN,0,0,0
"Football",INA,0,0,0
"Football",IND,0,0,0
"Football",IRI,0,0,0
"Football",IRL,0,0,0
"Football",IRQ,0,0,0
"Football",ISR,0,0,0
"Football",ITA,0.116022099447514,0,0
"Football",KUW,0,0,0
"Football",LAT,0,0,0
"Football",LTU,0,0,0
"Football",LUX,0,0,0
"Football",MAR,0,0,0
"Football",MAS,0,0,0
"Football",MLI,0,0,0
"Football",MYA,0,0,0
"Football",NOR,0.282803867403315,0,0
"Football",PAR,0.17403314917127,0,0
"Football",PER,0,0,0
"Football",POL,0.282803867403315,0,0
"Football",POR,0,0,0
"Football",PRK,0,0,0
"Football",QAT,0,0,0
"Football",RUS,0,0,0
"Football",SCG,0,0,0
"Football",SEN,0,0,0
"Football",SRB,0,0,0
"Football",SUD,0,0,0
"Football",SUI,0,0,0
"Football",SVK,0,0,0
"Football",SYR,0,0,0
"Football",TCH,0,0,0
"Football",THA,0,0,0
"Football",TPE,0,0,0
"Football",TUN,0,0,0
"Football",TUR,0,0,0
"Football",UAE,0,0,0
"Football",UAR,0,0,0
"Football",UKR,0,0,0
"Football",URS,0,0,0
"Football",URU,0,0,0
"Football",UZB,0,0,0
"Football",VEN,0,0,0
"Football",YUG,0,0,0
"Football",ZIM,0,0,0
"Golf",FRA,0,0.5,0.21975
"Golf",USA,0,1,0.1865
"Golf",KOR,0,0.75,0.139875
"Golf",AUS,0,0.5,0.09325
"Golf",CAN,0,0.5,0.09325
"Golf",CHN,0,0.5,0.09325
"Golf",DEN,0,0.5,0.09325
"Golf",ESP,0,0.5,0.09325
"Golf",FIN,0,0.5,0.09325
"Golf",GBR,0,0.5,0.09325
"Golf",GER,0,0.5,0.09325
"Golf",IND,0,0.5,0.09325
"Golf",IRL,0,0.5,0.09325
"Golf",ITA,0,0.5,0.09325
"Golf",JPN,0,0.5,0.09325
"Golf",MEX,0,0.5,0.09325
"Golf",SWE,0,0.5,0.09325
"Golf",THA,0,0.5,0.09325
"Golf",AUT,0,0.374999999999999,0.0699374999999998
"Golf",BEL,0,0.374999999999999,0.0699374999999998
"Golf",NOR,0,0.374999999999999,0.0699374999999998
"Golf",PHI,0,0.374999999999999,0.0699374999999998
"Golf",TPE,0,0.374999999999999,0.0699374999999998
"Golf",CHI,0,0.25,0.046625
"Golf",COL,0,0.25,0.046625
"Golf",CZE,0,0.25,0.046625
"Golf",MAS,0,0.25,0.046625
"Golf",NZL,0,0.25,0.046625
"Golf",PUR,0,0.25,0.046625
"Golf",RSA,0,0.25,0.046625
"Golf",SUI,0,0.25,0.046625
"Golf",ARG,0,0.125,0.0233125
"Golf",ECU,0,0.125,0.0233125
"Golf",HKG,0,0.125,0.0233125
"Golf",MAR,0,0.125,0.0233125
"Golf",NED,0,0.125,0.0233125
"Golf",PAR,0,0.125,0.0233125
"Golf",POL,0,0.125,0.0233125
"Golf",SLO,0,0.125,0.0233125
"Golf",SVK,0,0.125,0.0233125
"Golf",VEN,0,0.125,0.0233125
"Golf",ZIM,0,0.125,0.0233125
"Golf",BAN,0,0,0
"Golf",BRA,0,0,0
"Golf",GRE,0,0,0
"Golf",ISR,0,0,0
"Golf",POR,0,0,0
"Golf",RUS,0,0,0
"Golf",SGP,0,0,0
"Gymnastics",ALG,0,0,0
"Gymnastics",ARG,0,0,0
"Gymnastics",ARM,0,0,0
"Gymnastics",AUS,0,0,0
"Gymnastics",AUT,0,0,0
"Gymnastics",AZE,0,0,0
"Gymnastics",BAN,0,0,0
"Gymnastics",BAR,0,0,0
"Gymnastics",BEL,0,0,0
"Gymnastics",BLR,0,0,0
"Gymnastics",BOH,0,0,0
"Gymnastics",BOL,0,0,0
"Gymnastics",BRA,0,0,0
"Gymnastics",BUL,0,0,0
"Gymnastics",CAN,0,0,0
"Gymnastics",CHI,0,0,0
"Gymnastics",CHN,0,0,0
"Gymnastics",COL,0,0,0
"Gymnastics",CRO,0,0,0
"Gymnastics",CUB,0,0,0
"Gymnastics",CYP,0,0,0
"Gymnastics",CZE,0,0,0
"Gymnastics",DEN,0,0,0
"Gymnastics",DOM,0,0,0
"Gymnastics",ECU,0,0,0
"Gymnastics",EGY,0,0,0
"Gymnastics",ESP,0,0,0
"Gymnastics",EUN,0,0,0
"Gymnastics",FIN,0,0,0
"Gymnastics",FRA,0,0,0
"Gymnastics",FRG,0,0,0
"Gymnastics",GBR,0,0,0
"Gymnastics",GDR,0,0,0
"Gymnastics",GEO,0,0,0
"Gymnastics",GER,0,0,0
"Gymnastics",GRE,0,0,0
"Gymnastics",GUA,0,0,0
"Gymnastics",HKG,0,0,0
"Gymnastics",HUN,0,0,0
"Gymnastics",IND,0,0,0
"Gymnastics",IRI,0,0,0
"Gymnastics",IRL,0,0,0
"Gymnastics",ISL,0,0,0
"Gymnastics",ISR,0,0,0
"Gymnastics",ITA,0,0,0
"Gymnastics",JAM,0,0,0
"Gymnastics",JPN,0,0,0
"Gymnastics",KAZ,0,0,0
"Gymnastics",KOR,0,0,0
"Gymnastics",LAT,0,0,0
"Gymnastics",LIE,0,0,0
"Gymnastics",LTU,0,0,0
"Gymnastics",LUX,0,0,0
"Gymnastics",MAR,0,0,0
"Gymnastics",MAS,0,0,0
"Gymnastics",MEX,0,0,0
"Gymnastics",MGL,0,0,0
"Gymnastics",MON,0,0,0
"Gymnastics",NAM,0,0,0
"Gymnastics",NED,0,0,0
"Gymnastics",NOR,0,0,0
"Gymnastics",NZL,0,0,0
"Gymnastics",PAN,0,0,0
"Gymnastics",PER,0,0,0
"Gymnastics",PHI,0,0,0
"Gymnastics",POL,0,0,0
"Gymnastics",POR,0,0,0
"Gymnastics",PRK,0,0,0
"Gymnastics",PUR,0,0,0
"Gymnastics",ROU,0,0,0
"Gymnastics",RSA,0,0,0
"Gymnastics",RUS,0,0,0
"Gymnastics",SAA,0,0,0
"Gymnastics",SGP,0,0,0
"Gymnastics",SLO,0,0,0
"Gymnastics",SMR,0,0,0
"Gymnastics",SUI,0,0,0
"Gymnastics",SVK,0,0,0
"Gymnastics",SWE,0,0,0
"Gymnastics",TCH,0,0,0
"Gymnastics",TPE,0,0,0
"Gymnastics",TTO,0,0,0
"Gymnastics",TUN,0,0,0
"Gymnastics",TUR,0,0,0
"Gymnastics",UAR,0,0,0
"Gymnastics",UKR,0,0,0
"Gymnastics",URS,0,0,0
"Gymnastics",USA,0,0,0
"Gymnastics",UZB,0,0,0
"Gymnastics",VEN,0,0,0
"Gymnastics",VIE,0,0,0
"Gymnastics",YEM,0,0,0
"Gymnastics",YUG,0,0,0
"Handball",FRA,1,1,1
"Handball",NOR,0.803359683794467,0.9375,0.726751852766799
"Handball",SWE,0.732213438735178,0.9375,0.677874382411067
"Handball",DEN,0.758399209486166,0.468749999999999,0.608442131916996
"Handball",ESP,0.57509881422925,0.96875,0.575764760375495
"Handball",KOR,0.645256916996047,0.468749999999999,0.530713376976284
"Handball",RUS,0.565711462450593,0,0.388643774703557
"Handball",HUN,0.308300395256917,0.531249999999999,0.310880496541502
"Handball",CRO,0.4199604743083,0,0.288512845849802
"Handball",GER,0.286561264822134,0.468749999999999,0.284289463932806
"Handball",MNE,0.16304347826087,0.468749999999999,0.199432744565218
"Handball",ROC,0.16304347826087,0.468749999999999,0.199432744565218
"Handball",BRA,0,0.96875,0.180671875
"Handball",JPN,0,0.96875,0.180671875
"Handball",ARG,0,0.499999999999999,0.0932499999999998
"Handball",BRN,0,0.468749999999999,0.0874218749999998
"Handball",EGY,0,0.468749999999999,0.0874218749999998
"Handball",NED,0,0.468749999999999,0.0874218749999998
"Handball",POR,0,0.468749999999999,0.0874218749999998
"Handball",ANG,0,0.437499999999999,0.0815937499999998
"Handball",ALG,0,0,0
"Handball",AUS,0,0,0
"Handball",AUT,0,0,0
"Handball",CAN,0,0,0
"Handball",CGO,0,0,0
"Handball",CHN,0,0,0
"Handball",CIV,0,0,0
"Handball",CUB,0,0,0
"Handball",EUN,0.293478260869565,0,0
"Handball",FRG,0,0,0
"Handball",GBR,0,0,0
"Handball",GDR,0,0,0
"Handball",GRE,0,0,0
"Handball",ISL,0.16304347826087,0,0
"Handball",KAZ,0,0,0
"Handball",KUW,0,0,0
"Handball",NGR,0,0,0
"Handball",POL,0,0,0
"Handball",QAT,0,0,0
"Handball",ROU,0,0,0
"Handball",SCG,0,0,0
"Handball",SLO,0,0,0
"Handball",SRB,0,0,0
"Handball",SUI,0,0,0
"Handball",TCH,0,0,0
"Handball",TUN,0,0,0
"Handball",UKR,0.118577075098815,0,0
"Handball",URS,0,0,0
"Handball",USA,0,0,0
"Handball",YUG,0,0,0
"Hockey",NED,1,1,0.8735
"Hockey",AUS,0.778676250374366,1,0.72145058400719
"Hockey",GER,0.675651392632525,1,0.650672506738545
"Hockey",ARG,0.525606469002695,1,0.547591644204852
"Hockey",ESP,0.316262353998203,1,0.403772237196765
"Hockey",GBR,0.293201557352501,1,0.387929469901168
"Hockey",IND,0.0658879904162925,1,0.231765049415993
"Hockey",BEL,0.181191973644803,0.5,0.21772888589398
"Hockey",JPN,0,1,0.1865
"Hockey",NZL,0,1,0.1865
"Hockey",RSA,0,1,0.1865
"Hockey",CHN,0.0988319856244384,0.5,0.161147574123989
"Hockey",KOR,0.226415094339622,0,0.15554716981132
"Hockey",CAN,0,0.5,0.09325
"Hockey",IRL,0,0.5,0.09325
"Hockey",AFG,0,0,0
"Hockey",AUT,0,0,0
"Hockey",BRA,0,0,0
"Hockey",CUB,0,0,0
"Hockey",DEN,0,0,0
"Hockey",EGY,0,0,0
"Hockey",EUN,0,0,0
"Hockey",FIN,0,0,0
"Hockey",FRA,0,0,0
"Hockey",FRG,0,0,0
"Hockey",GDR,0,0,0
"Hockey",HKG,0,0,0
"Hockey",HUN,0,0,0
"Hockey",ITA,0,0,0
"Hockey",KEN,0,0,0
"Hockey",MAL,0,0,0
"Hockey",MAS,0,0,0
"Hockey",MEX,0,0,0
"Hockey",PAK,0.0790655884995507,0,0
"Hockey",POL,0,0,0
"Hockey",SGP,0,0,0
"Hockey",SUI,0,0,0
"Hockey",TAN,0,0,0
"Hockey",TCH,0,0,0
"Hockey",UGA,0,0,0
"Hockey",URS,0,0,0
"Hockey",USA,0,0,0
"Hockey",ZIM,0,0,0
"Ice Hockey",BEL,0,0,0
"Ice Hockey",CAN,0,0,0
"Ice Hockey",FRA,0,0,0
"Ice Hockey",SUI,0,0,0
"Ice Hockey",SWE,0,0,0
"Ice Hockey",TCH,0,0,0
"Ice Hockey",USA,0,0,0
"Jeu De Paume",GBR,0,0,0
"Jeu De Paume",USA,0,0,0
"Judo",JPN,1,1,0.8735
"Judo",FRA,0.698378833779692,0.928571428571432,0.779464830235221
"Judo",KOR,0.612039085176997,1,0.606970851516597
"Judo",CUB,0.634929897161812,0.428571428571429,0.516125410778736
"Judo",GER,0.364696406104227,0.928571428571432,0.423725002422176
"Judo",BRA,0.321795831471189,0.928571428571432,0.394252307649279
"Judo",NED,0.351317719537465,0.714285714285714,0.374569559036524
"Judo",CHN,0.308576905158034,0.428571428571429,0.291920905272141
"Judo",MGL,0.176673487564074,0.857142857142859,0.281231828813662
"Judo",ITA,0.235248678589591,0.571428571428573,0.268187270762478
"Judo",GEO,0.20307966290622,0.642857142857146,0.259408585559431
"Judo",ISR,0.114550345074849,0.857142857142859,0.238553229923564
"Judo",UZB,0.147356946297521,0.714285714285714,0.234448507820683
"Judo",GBR,0.192487463868318,0.428571428571429,0.212167459106106
"Judo",ROC,0.0530711674849568,0.928571428571432,0.209638463490737
"Judo",BEL,0.19407568050738,0.285714285714286,0.186615706794284
"Judo",AZE,0.0948200848306334,0.642857142857146,0.185034255421503
"Judo",HUN,0.133475442610322,0.500000000000001,0.184947629073291
"Judo",RUS,0.256588062049422,0,0.176275998627953
"Judo",UKR,0.0822398239121323,0.500000000000001,0.149748759027635
"Judo",AUT,0.100054460801448,0.428571428571429,0.148665985999166
"Judo",CAN,0.097587338530907,0.428571428571429,0.146971072999305
"Judo",USA,0.13345738761191,0.285714285714286,0.144970939575097
"Judo",ESP,0.0739201932985411,0.500000000000001,0.144033172796098
"Judo",POR,0.0541099302439225,0.571428571428573,0.143744950649004
"Judo",KAZ,0.0915771646375738,0.428571428571429,0.142842083534585
"Judo",SLO,0.0887932770149889,0.357142857142858,0.12760812416644
"Judo",POL,0.0340304462003987,0.428571428571429,0.103307487968245
"Judo",TUR,0.0197609962315152,0.428571428571429,0.0935043758396224
"Judo",ROU,0.0772895164042275,0.214285714285715,0.0930621834839901
"Judo",PRK,0.117590017760373,0,0.0807843422013763
"Judo",EOR,0,0.428571428571429,0.0799285714285715
"Judo",KOS,0.00918572753414598,0.357142857142858,0.0729177376731013
"Judo",SRB,0,0.357142857142858,0.066607142857143
"Judo",TJK,0.0185611596126144,0.285714285714286,0.0660372309395804
"Judo",ALG,0.0464028990315361,0.142857142857143,0.0585216487775225
"Judo",TPE,0.0265355837424784,0.214285714285715,0.0581942317453685
"Judo",BLR,0.0213332824307078,0.214285714285715,0.0546202507441821
"Judo",SWE,0,0.285714285714286,0.0532857142857143
"Judo",BUL,0.0186578323189301,0.214285714285715,0.0527822165173908
"Judo",EGY,0.0185611596126144,0.214285714285715,0.0527158023681519
"Judo",AUS,0.0180015266594703,0.214285714285715,0.0523313345293419
"Judo",EST,0.0546608856378706,0.0714285714285714,0.0508734570046457
"Judo",COL,0.0462848539531301,0.0714285714285714,0.0451191232372289
"Judo",GRE,0.0219895880901677,0.142857142857143,0.0417497041608024
"Judo",ARG,0.021850090759543,0.142857142857143,0.0416538694946632
"Judo",CRO,0,0.214285714285715,0.0399642857142858
"Judo",ECU,0,0.214285714285715,0.0399642857142858
"Judo",PUR,0,0.214285714285715,0.0399642857142858
"Judo",TUN,0,0.214285714285715,0.0399642857142858
"Judo",VEN,0,0.214285714285715,0.0399642857142858
"Judo",SUI,0.0185611596126144,0.142857142857143,0.0393943737967233
"Judo",UAE,0.0184180144227999,0.142857142857143,0.0392960330513207
"Judo",CZE,0.00623732934053726,0.142857142857143,0.0309279023998063
"Judo",CMR,0,0.142857142857143,0.0266428571428572
"Judo",IRL,0,0.142857142857143,0.0266428571428572
"Judo",KSA,0,0.142857142857143,0.0266428571428572
"Judo",MAR,0,0.142857142857143,0.0266428571428572
"Judo",MDA,0,0.142857142857143,0.0266428571428572
"Judo",PAN,0,0.142857142857143,0.0266428571428572
"Judo",KGZ,0.0180015266594703,0.0714285714285714,0.0256884773864847
"Judo",LAT,0.0180015266594703,0.0714285714285714,0.0256884773864847
"Judo",ALB,0,0.0714285714285714,0.0133214285714286
"Judo",ANG,0,0.0714285714285714,0.0133214285714286
"Judo",ARM,0,0.0714285714285714,0.0133214285714286
"Judo",BEN,0,0.0714285714285714,0.0133214285714286
"Judo",BHU,0,0.0714285714285714,0.0133214285714286
"Judo",BIH,0,0.0714285714285714,0.0133214285714286
"Judo",BUR,0,0.0714285714285714,0.0133214285714286
"Judo",CHA,0,0.0714285714285714,0.0133214285714286
"Judo",CHI,0,0.0714285714285714,0.0133214285714286
"Judo",CIV,0,0.0714285714285714,0.0133214285714286
"Judo",COD,0,0.0714285714285714,0.0133214285714286
"Judo",COM,0,0.0714285714285714,0.0133214285714286
"Judo",CPV,0,0.0714285714285714,0.0133214285714286
"Judo",CRC,0,0.0714285714285714,0.0133214285714286
"Judo",DEN,0,0.0714285714285714,0.0133214285714286
"Judo",DJI,0,0.0714285714285714,0.0133214285714286
"Judo",DOM,0,0.0714285714285714,0.0133214285714286
"Judo",FIJ,0,0.0714285714285714,0.0133214285714286
"Judo",GAB,0,0.0714285714285714,0.0133214285714286
"Judo",GAM,0,0.0714285714285714,0.0133214285714286
"Judo",GBS,0,0.0714285714285714,0.0133214285714286
"Judo",GHA,0,0.0714285714285714,0.0133214285714286
"Judo",GUA,0,0.0714285714285714,0.0133214285714286
"Judo",GUI,0,0.0714285714285714,0.0133214285714286
"Judo",GUM,0,0.0714285714285714,0.0133214285714286
"Judo",HAI,0,0.0714285714285714,0.0133214285714286
"Judo",HON,0,0.0714285714285714,0.0133214285714286
"Judo",IND,0,0.0714285714285714,0.0133214285714286
"Judo",JAM,0,0.0714285714285714,0.0133214285714286
"Judo",JOR,0,0.0714285714285714,0.0133214285714286
"Judo",KIR,0,0.0714285714285714,0.0133214285714286
"Judo",LAO,0,0.0714285714285714,0.0133214285714286
"Judo",LBA,0,0.0714285714285714,0.0133214285714286
"Judo",LBN,0,0.0714285714285714,0.0133214285714286
"Judo",LIE,0,0.0714285714285714,0.0133214285714286
"Judo",LTU,0,0.0714285714285714,0.0133214285714286
"Judo",MAD,0,0.0714285714285714,0.0133214285714286
"Judo",MAW,0,0.0714285714285714,0.0133214285714286
"Judo",MEX,0,0.0714285714285714,0.0133214285714286
"Judo",MKD,0,0.0714285714285714,0.0133214285714286
"Judo",MNE,0,0.0714285714285714,0.0133214285714286
"Judo",MON,0,0.0714285714285714,0.0133214285714286
"Judo",MOZ,0,0.0714285714285714,0.0133214285714286
"Judo",MRI,0,0.0714285714285714,0.0133214285714286
"Judo",NCA,0,0.0714285714285714,0.0133214285714286
"Judo",NEP,0,0.0714285714285714,0.0133214285714286
"Judo",NIG,0,0.0714285714285714,0.0133214285714286
"Judo",PAK,0,0.0714285714285714,0.0133214285714286
"Judo",PER,0,0.0714285714285714,0.0133214285714286
"Judo",PHI,0,0.0714285714285714,0.0133214285714286
"Judo",PLE,0,0.0714285714285714,0.0133214285714286
"Judo",QAT,0,0.0714285714285714,0.0133214285714286
"Judo",RSA,0,0.0714285714285714,0.0133214285714286
"Judo",SAM,0,0.0714285714285714,0.0133214285714286
"Judo",SEN,0,0.0714285714285714,0.0133214285714286
"Judo",SEY,0,0.0714285714285714,0.0133214285714286
"Judo",SLE,0,0.0714285714285714,0.0133214285714286
"Judo",SMR,0,0.0714285714285714,0.0133214285714286
"Judo",SRI,0,0.0714285714285714,0.0133214285714286
"Judo",SUD,0,0.0714285714285714,0.0133214285714286
"Judo",THA,0,0.0714285714285714,0.0133214285714286
"Judo",TKM,0,0.0714285714285714,0.0133214285714286
"Judo",TTO,0,0.0714285714285714,0.0133214285714286
"Judo",URU,0,0.0714285714285714,0.0133214285714286
"Judo",VAN,0,0.0714285714285714,0.0133214285714286
"Judo",VIE,0,0.0714285714285714,0.0133214285714286
"Judo",YEM,0,0.0714285714285714,0.0133214285714286
"Judo",ZAM,0,0.0714285714285714,0.0133214285714286
"Judo",AFG,0,0,0
"Judo",AHO,0,0,0
"Judo",AND,0,0,0
"Judo",ARU,0,0,0
"Judo",ASA,0,0,0
"Judo",BAR,0,0,0
"Judo",BDI,0,0,0
"Judo",BIZ,0,0,0
"Judo",BOL,0,0,0
"Judo",BOT,0,0,0
"Judo",BRN,0,0,0
"Judo",CAF,0,0,0
"Judo",CAM,0,0,0
"Judo",CGO,0,0,0
"Judo",CYP,0,0,0
"Judo",ESA,0,0,0
"Judo",EUN,0.0390023179058864,0,0
"Judo",FIN,0,0,0
"Judo",FRG,0,0,0
"Judo",GDR,0,0,0
"Judo",GEQ,0,0,0
"Judo",GUY,0,0,0
"Judo",HKG,0,0,0
"Judo",INA,0,0,0
"Judo",IOA,0,0,0
"Judo",IRI,0,0,0
"Judo",IRQ,0,0,0
"Judo",ISL,0,0,0
"Judo",KEN,0,0,0
"Judo",KUW,0,0,0
"Judo",LIB,0,0,0
"Judo",LUX,0,0,0
"Judo",MAS,0,0,0
"Judo",MLI,0,0,0
"Judo",MLT,0,0,0
"Judo",MYA,0,0,0
"Judo",NGR,0,0,0
"Judo",NOR,0,0,0
"Judo",NRU,0,0,0
"Judo",NZL,0,0,0
"Judo",PAR,0,0,0
"Judo",PLW,0,0,0
"Judo",PNG,0,0,0
"Judo",ROT,0,0,0
"Judo",RWA,0,0,0
"Judo",SCG,0,0,0
"Judo",SGP,0,0,0
"Judo",SOL,0,0,0
"Judo",STP,0,0,0
"Judo",SUR,0,0,0
"Judo",SVK,0.0279867484783952,0,0
"Judo",SYR,0,0,0
"Judo",TAN,0,0,0
"Judo",TCH,0,0,0
"Judo",TGA,0,0,0
"Judo",TOG,0,0,0
"Judo",URS,0,0,0
"Judo",VNM,0,0,0
"Judo",YAR,0,0,0
"Judo",YUG,0,0,0
"Judo",ZIM,0,0,0
"Karate",JPN,0,1,0.1865
"Karate",FRA,0,0.285714285714285,0.179785714285714
"Karate",TUR,0,0.857142857142857,0.159857142857143
"Karate",EGY,0,0.571428571428572,0.106571428571429
"Karate",ITA,0,0.571428571428572,0.106571428571429
"Karate",KAZ,0,0.571428571428572,0.106571428571429
"Karate",GER,0,0.428571428571428,0.0799285714285713
"Karate",USA,0,0.428571428571428,0.0799285714285713
"Karate",AZE,0,0.285714285714285,0.0532857142857141
"Karate",IRI,0,0.285714285714285,0.0532857142857141
"Karate",UKR,0,0.285714285714285,0.0532857142857141
"Karate",VEN,0,0.285714285714285,0.0532857142857141
"Karate",CHN,0,0.142857142857143,0.0266428571428572
"Karate",EOR,0,0.142857142857143,0.0266428571428572
"Karate",ESP,0,0.142857142857143,0.0266428571428572
"Karate",TPE,0,0.142857142857143,0.0266428571428572
"Karate",ALG,0,0,0
"Karate",AUS,0,0,0
"Karate",AUT,0,0,0
"Karate",BUL,0,0,0
"Karate",CAN,0,0,0
"Karate",CRO,0,0,0
"Karate",GEO,0,0,0
"Karate",HKG,0,0,0
"Karate",HUN,0,0,0
"Karate",JOR,0,0,0
"Karate",KOR,0,0,0
"Karate",KSA,0,0,0
"Karate",KUW,0,0,0
"Karate",LAT,0,0,0
"Karate",MAR,0,0,0
"Karate",MKD,0,0,0
"Karate",NZL,0,0,0
"Karate",PER,0,0,0
"Karate",SRB,0,0,0
"Karate",SUI,0,0,0
"Lacrosse",CAN,0,0,0
"Lacrosse",GBR,0,0,0
"Lacrosse",USA,0,0,0
"Marathon Swimming",FRA,0,0.666666666666667,0.250833333333333
"Marathon Swimming",GER,0,1,0.1865
"Marathon Swimming",ITA,0,0.666666666666667,0.124333333333333
"Marathon Swimming",USA,0,0.666666666666667,0.124333333333333
"Marathon Swimming",AUS,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",CAN,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",ECU,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",ESP,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",GBR,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",HUN,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",JPN,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",NED,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",POR,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",ROC,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",RSA,0,0.333333333333333,0.0621666666666666
"Marathon Swimming",ALG,0,0,0
"Marathon Swimming",ARG,0,0,0
"Marathon Swimming",AUT,0,0,0
"Marathon Swimming",BRA,0,0,0
"Marathon Swimming",CHN,0,0,0
"Marathon Swimming",CZE,0,0,0
"Marathon Swimming",GRE,0,0,0
"Marathon Swimming",HKG,0,0,0
"Marathon Swimming",ISR,0,0,0
"Marathon Swimming",KAZ,0,0,0
"Marathon Swimming",MEX,0,0,0
"Marathon Swimming",MON,0,0,0
"Marathon Swimming",NAM,0,0,0
"Marathon Swimming",PER,0,0,0
"Marathon Swimming",POL,0,0,0
"Marathon Swimming",SGP,0,0,0
"Marathon Swimming",SLO,0,0,0
"Marathon Swimming",TUN,0,0,0
"Marathon Swimming",UKR,0,0,0
"Marathon Swimming",VEN,0,0,0
"Marathon Swimming, Swimming",AUS,0,0,0
"Marathon Swimming, Swimming",AUT,0,0,0
"Marathon Swimming, Swimming",BRA,0,0,0
"Marathon Swimming, Swimming",ESP,0,0,0
"Marathon Swimming, Swimming",GER,0,0,0
"Marathon Swimming, Swimming",HUN,0,0,0
"Marathon Swimming, Swimming",IRL,0,0,0
"Marathon Swimming, Swimming",ITA,0,0,0
"Marathon Swimming, Swimming",NOR,0,0,0
"Marathon Swimming, Swimming",SWE,0,0,0
"Marathon Swimming, Swimming",TUN,0,0,0
"Marathon Swimming, Swimming",TUR,0,0,0
"Marathon Swimming, Swimming",USA,0,0,0
"Modern Pentathlon",GBR,1,1,0.8735
"Modern Pentathlon",HUN,0.941643853828539,1,0.833409327580206
"Modern Pentathlon",LTU,0.739428265139679,0.750000000000001,0.64786221815096
"Modern Pentathlon",RUS,0.912851266067638,0,0.627128819788467
"Modern Pentathlon",KAZ,0.563720612823613,0.499999999999998,0.480526061009822
"Modern Pentathlon",FRA,0.14590415861317,1,0.413236156967248
"Modern Pentathlon",POL,0.361138662099267,0.750000000000001,0.387977260862197
"Modern Pentathlon",CHN,0.161763306288515,1,0.29763139142021
"Modern Pentathlon",EGY,0.1518594303933,1,0.290827428680197
"Modern Pentathlon",GER,0.13779837202355,1,0.281167481580179
"Modern Pentathlon",CZE,0.252915645546329,0.499999999999998,0.267003048490328
"Modern Pentathlon",KOR,0.1012396202622,1,0.256051619120131
"Modern Pentathlon",MEX,0.0972694390754471,1,0.253324104644832
"Modern Pentathlon",BLR,0.134074091698589,0.750000000000001,0.231983900996931
"Modern Pentathlon",USA,0.201111137547883,0.499999999999998,0.231413351495395
"Modern Pentathlon",UKR,0.256142856232009,0.25,0.22259514223139
"Modern Pentathlon",AUS,0.121586798844309,0.499999999999998,0.17678013080604
"Modern Pentathlon",LAT,0.17716933545885,0.25,0.16834033346023
"Modern Pentathlon",ITA,0.105547689209528,0.499999999999998,0.165761262486945
"Modern Pentathlon",JPN,0,0.750000000000001,0.139875
"Modern Pentathlon",ROC,0,0.750000000000001,0.139875
"Modern Pentathlon",BRA,0.107842204192343,0.25,0.12071259428014
"Modern Pentathlon",CUB,0,0.499999999999998,0.0932499999999996
"Modern Pentathlon",UZB,0,0.499999999999998,0.0932499999999996
"Modern Pentathlon",ARG,0,0.25,0.046625
"Modern Pentathlon",AUT,0,0.25,0.046625
"Modern Pentathlon",CHI,0,0.25,0.046625
"Modern Pentathlon",ECU,0,0.25,0.046625
"Modern Pentathlon",ESP,0,0.25,0.046625
"Modern Pentathlon",GUA,0,0.25,0.046625
