sport,country,total,gold
"Rowing",POL,0.130549683662576,0
"Rowing",CHN,0.118500936702355,0
"Rowing",BEL,0.11656829641989,0
"Rowing",ARG,0.0994988462557761,0
"Rowing",FRA,0.0982149901750564,0
"Rowing",HUN,0.0674024442377837,0
"Rowing",ESP,0.0491074950875282,0
"Rowing",SLO,0.0462966283653465,0
"Rowing",AUT,0.0347224712740098,0
"Rowing",UKR,0.0327383300583522,0
"Rowing",BLR,0.0257229736172767,8.92857142857143
"Rowing",EUN,0.0231483141826732,0
"Rowing",RUS,0.0218255533722347,0
"Rowing",FIN,0.0168548048401974,26.7857142857143
"Rowing",AIN,0,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CRO,0,0
"Rowing",CUB,0,0
"Rowing",CZE,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",EST,0,0
"Rowing",GRE,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRL,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",LTU,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",ROC,0,0
"Rowing",RSA,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",USA,1,152.529761904762
"Sailing",URS,0.494741856404506,66.6666666666667
"Sailing",GBR,0.366465769876767,82.2916666666667
"Sailing",SWE,0.323801175131278,45.8333333333333
"Sailing",FRG,0.298131935250461,41.6666666666667
"Sailing",GDR,0.294525667670739,36.4583333333333
"Sailing",DEN,0.288937255264884,82.2916666666667
"Sailing",BRA,0.281125406133579,66.6666666666667
"Sailing",AUT,0.278833887827938,0
"Sailing",NZL,0.252504870890426,63.8392857142857
"Sailing",AUS,0.251601097176284,41.6666666666667
"Sailing",ITA,0.215312762447428,0
"Sailing",CAN,0.213922471889694,0
"Sailing",ESP,0.178965607882963,129.315476190476
"Sailing",FRA,0.153275419974682,77.0833333333333
"Sailing",GRE,0.146221275275713,12.5
"Sailing",NOR,0.134644215140638,12.5
"Sailing",IRL,0.104244888154518,0
"Sailing",FIN,0.0984535054792672,20.8333333333333
"Sailing",NED,0.0797200820264002,17.8571428571429
"Sailing",SUI,0.0703441115189026,0
"Sailing",HUN,0.0694965921030121,0
"Sailing",AHO,0.0404314285832944,0
"Sailing",ISV,0.0404314285832944,0
"Sailing",CHN,0.0322847974508395,0
"Sailing",ARG,0.027731813194952,0
"Sailing",BEL,0.027731813194952,0
"Sailing",JPN,0.027731813194952,0
"Sailing",RUS,0.027731813194952,0
"Sailing",UKR,0.0231098443291265,12.5
"Sailing",EST,0.0215231983005597,0
"Sailing",ISR,0.0184878754633013,0
"Sailing",POR,0.0184878754633013,0
"Sailing",GER,0.00462196886582533,12.5
"Sailing",HKG,0.00462196886582533,12.5
"Sailing",POL,0.00462196886582533,12.5
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CRO,0,0
"Sailing",CUB,0,0
"Sailing",CYP,0,0
"Sailing",CZE,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",ISL,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LTU,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PER,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SGP,0,0
"Sailing",SLO,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",URS,1,161.229395604396
"Shooting",GDR,0.998141221727356,45.3296703296703
"Shooting",USA,0.695595480682855,136.861055611056
"Shooting",ITA,0.485302976244471,61.5124458874459
"Shooting",BUL,0.442681371198647,9.61538461538462
"Shooting",FRG,0.408246058500935,60.9546703296703
"Shooting",CHN,0.407964164880157,69.988344988345
"Shooting",SWE,0.312377995300506,15.625
"Shooting",ROU,0.271745798587614,27.4725274725275
"Shooting",AUT,0.270687019644799,0
"Shooting",FRA,0.233541124245592,19.6969696969697
"Shooting",POL,0.223123879346043,41.8154761904762
"Shooting",GBR,0.20969397496287,38.8361638361638
"Shooting",HUN,0.193049630158352,17.8571428571429
"Shooting",TCH,0.177736431359773,54.9450549450549
"Shooting",EUN,0.144915075727741,48.0769230769231
"Shooting",GER,0.128425074288341,35.8974358974359
"Shooting",JPN,0.126615601645576,11.3636363636364
"Shooting",RUS,0.118777938038345,25
"Shooting",KAZ,0.105580389367418,0
"Shooting",COL,0.105338932049413,0
"Shooting",IOA,0.10222691388546,0
"Shooting",SUI,0.092971282314918,0
"Shooting",PER,0.0916772707467476,0
"Shooting",DEN,0.0731495924766567,17.8571428571429
"Shooting",NED,0.0715849180141808,0
"Shooting",POR,0.0715849180141808,0
"Shooting",CUB,0.0707947975062982,0
"Shooting",AUS,0.0671039539387441,16.6666666666667
"Shooting",KOR,0.0575777199658502,19.2307692307692
"Shooting",NOR,0.0497530721076288,9.61538461538462
"Shooting",CHI,0.0463439931652499,0
"Shooting",NZL,0.0451055460905108,0
"Shooting",LAT,0.0438115345223404,0
"Shooting",YUG,0.042779070614077,19.2307692307692
"Shooting",BLR,0.0395926460127815,0
"Shooting",FIN,0.0319104908162717,0
"Shooting",BEL,0.0308959954435,0
"Shooting",ESP,0.0308959954435,0
"Shooting",SCG,0.0307942802321634,8.33333333333333
"Shooting",MGL,0.0292076896815602,0
"Shooting",CZE,0.0263950973418543,0
"Shooting",SVK,0.0263950973418543,0
"Shooting",PRK,0.0119735824635428,15.625
"Shooting",CAN,0.00725238427642538,11.3636363636364
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",AZE,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRA,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CRC,0,0
"Shooting",CRO,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",FIJ,0,0
"Shooting",GEO,0,0
"Shooting",GRE,0,0
"Shooting",GUA,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IND,0,0
"Shooting",IRI,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",KUW,0,0
"Shooting",LAO,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LTU,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MDA,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NEP,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",PUR,0,0
"Shooting",QAT,0,0
"Shooting",RHO,0,0
"Shooting",ROC,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SLO,0,0
"Shooting",SMR,0,0
"Shooting",SRB,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TPE,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",TUR,0,0
"Shooting",UAE,0,0
"Shooting",UAR,0,0
"Shooting",UKR,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VIE,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,1,439.894153225806
"Swimming",GDR,0.492060575483518,172.173141096945
"Swimming",URS,0.376733722902418,51.333746898263
"Swimming",AUS,0.296990820467009,68.5958490202789
"Swimming",CAN,0.199235426511744,21.273637374861
"Swimming",GBR,0.14257789493359,13.6476426799007
"Swimming",FRG,0.124227426032276,12.6529477196885
"Swimming",HUN,0.110205000135066,52.8167648883375
"Swimming",GER,0.0999184682461912,4.03225806451613
"Swimming",CHN,0.0791738303430879,20.0352822580645
"Swimming",SWE,0.0785172499400028,18.236074270557
"Swimming",NED,0.0634423410409302,12.9310344827586
"Swimming",FRA,0.0408809742107224,0
"Swimming",ITA,0.0371236859918894,0
"Swimming",BRA,0.0363760578580687,0
"Swimming",EUN,0.024188142830281,24.1935483870968
"Swimming",RUS,0.0194572745981455,15.625
"Swimming",POL,0.0194549453453643,0
"Swimming",ROU,0.0162423783149442,0
"Swimming",DEN,0.0155243856431405,0
"Swimming",NZL,0.0151667089493621,7.8125
"Swimming",ESP,0.0137175961026022,4.03225806451613
"Swimming",BUL,0.0110078724798348,4.03225806451613
"Swimming",YUG,0.00995653887818982,4.31034482758621
"Swimming",FIN,0.00953604204019246,0
"Swimming",CUB,0.00915636451677438,0
"Swimming",JPN,0.00774169467309534,16.6852057842047
"Swimming",MEX,0.00681806466658651,4.31034482758621
"Swimming",CRC,0.00668446227005319,3.90625
"Swimming",BEL,0.00586463824125335,3.90625
"Swimming",SUI,0.00557850185010416,0
"Swimming",VEN,0.00557850185010416,0
"Swimming",IRL,0.00452095498015734,11.71875
"Swimming",SUR,0.00438621934512267,4.03225806451613
"Swimming",RSA,0.00423481858900815,7.8125
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARG,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AUT,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BLR,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CRO,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",FIJ,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRE,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HKG,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KAZ,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOR,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LTU,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",NOR,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROC,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SGP,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SLO,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRB,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SVK,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TTO,0,0
"Swimming",TUN,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",UKR,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",ZAM,0,0
"Swimming",ZIM,0,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",CAN,0,0
"Synchronized Swimming",CHN,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",ESP,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRA,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",JPN,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",RUS,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",USA,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",ALG,0,0
"Table Tennis",ARG,0,0
"Table Tennis",AUS,0,0
"Table Tennis",AUT,0,0
"Table Tennis",BEL,0,0
"Table Tennis",BIH,0,0
"Table Tennis",BLR,0,0
"Table Tennis",BRA,0,0
"Table Tennis",BUL,0,0
"Table Tennis",CAN,0,0
"Table Tennis",CGO,0,0
"Table Tennis",CHI,0,0
"Table Tennis",CHN,0,0
"Table Tennis",CMR,0,0
"Table Tennis",COD,0,0
"Table Tennis",COL,0,0
"Table Tennis",CRO,0,0
"Table Tennis",CUB,0,0
"Table Tennis",CZE,0,0
"Table Tennis",DEN,0,0
"Table Tennis",DJI,0,0
"Table Tennis",DOM,0,0
"Table Tennis",ECU,0,0
"Table Tennis",EGY,0,0
"Table Tennis",ESP,0,0
"Table Tennis",EST,0,0
"Table Tennis",EUN,0,0
"Table Tennis",FIJ,0,0
"Table Tennis",FIN,0,0
"Table Tennis",FRA,0,0
"Table Tennis",FRG,0,0
"Table Tennis",GBR,0,0
"Table Tennis",GER,0,0
"Table Tennis",GHA,0,0
"Table Tennis",GRE,0,0
"Table Tennis",GUY,0,0
"Table Tennis",HKG,0,0
"Table Tennis",HON,0,0
"Table Tennis",HUN,0,0
"Table Tennis",INA,0,0
"Table Tennis",IND,0,0
"Table Tennis",IOA,0,0
"Table Tennis",IRI,0,0
"Table Tennis",IRQ,0,0
"Table Tennis",ISR,0,0
"Table Tennis",ITA,0,0
"Table Tennis",JAM,0,0
"Table Tennis",JOR,0,0
"Table Tennis",JPN,0,0
"Table Tennis",KAZ,0,0
"Table Tennis",KOR,0,0
"Table Tennis",KSA,0,0
"Table Tennis",KUW,0,0
"Table Tennis",LAT,0,0
"Table Tennis",LBA,0,0
"Table Tennis",LBN,0,0
"Table Tennis",LIB,0,0
"Table Tennis",LTU,0,0
"Table Tennis",LUX,0,0
"Table Tennis",MAD,0,0
"Table Tennis",MAR,0,0
"Table Tennis",MAS,0,0
"Table Tennis",MDA,0,0
"Table Tennis",MDV,0,0
"Table Tennis",MEX,0,0
"Table Tennis",MGL,0,0
"Table Tennis",MON,0,0
"Table Tennis",MRI,0,0
"Table Tennis",NED,0,0
"Table Tennis",NEP,0,0
"Table Tennis",NGR,0,0
"Table Tennis",NZL,0,0
"Table Tennis",PAK,0,0
"Table Tennis",PAR,0,0
"Table Tennis",PER,0,0
"Table Tennis",PHI,0,0
"Table Tennis",POL,0,0
"Table Tennis",POR,0,0
"Table Tennis",PRK,0,0
"Table Tennis",PUR,0,0
"Table Tennis",QAT,0,0
"Table Tennis",ROC,0,0
"Table Tennis",ROU,0,0
"Table Tennis",RSA,0,0
"Table Tennis",RUS,0,0
"Table Tennis",SCG,0,0
"Table Tennis",SEN,0,0
"Table Tennis",SGP,0,0
"Table Tennis",SLO,0,0
"Table Tennis",SRB,0,0
"Table Tennis",SUD,0,0
"Table Tennis",SUI,0,0
"Table Tennis",SVK,0,0
"Table Tennis",SWE,0,0
"Table Tennis",SYR,0,0
"Table Tennis",TCH,0,0
"Table Tennis",THA,0,0
"Table Tennis",TKM,0,0
"Table Tennis",TOG,0,0
"Table Tennis",TPE,0,0
"Table Tennis",TTO,0,0
"Table Tennis",TUN,0,0
"Table Tennis",TUR,0,0
"Table Tennis",UGA,0,0
"Table Tennis",UKR,0,0
"Table Tennis",URS,0,0
"Table Tennis",USA,0,0
"Table Tennis",UZB,0,0
"Table Tennis",VAN,0,0
"Table Tennis",VEN,0,0
"Table Tennis",VIE,0,0
"Table Tennis",YUG,0,0
"Taekwondo",AFG,0,0
"Taekwondo",AIN,0,0
"Taekwondo",ALG,0,0
