Sport,Country,Total,Gold
"Rhythmic Gymnastics",AZE,0,0
"Rhythmic Gymnastics",BEL,0,0
"Rhythmic Gymnastics",BRA,0,0
"Rhythmic Gymnastics",CAN,0,0
"Rhythmic Gymnastics",CPV,0,0
"Rhythmic Gymnastics",CYP,0,0
"Rhythmic Gymnastics",CZE,0,0
"Rhythmic Gymnastics",DEN,0,0
"Rhythmic Gymnastics",EGY,0,0
"Rhythmic Gymnastics",EST,0,0
"Rhythmic Gymnastics",FIN,0,0
"Rhythmic Gymnastics",FRA,0,0
"Rhythmic Gymnastics",FRG,0,0
"Rhythmic Gymnastics",GBR,0,0
"Rhythmic Gymnastics",GEO,0,0
"Rhythmic Gymnastics",GER,0,0
"Rhythmic Gymnastics",HUN,0,0
"Rhythmic Gymnastics",IOA,0,0
"Rhythmic Gymnastics",ISR,0,0
"Rhythmic Gymnastics",JPN,0,0
"Rhythmic Gymnastics",KAZ,0,0
"Rhythmic Gymnastics",KOR,0,0
"Rhythmic Gymnastics",LAO,0,0
"Rhythmic Gymnastics",LTU,0,0
"Rhythmic Gymnastics",MEX,0,0
"Rhythmic Gymnastics",NOR,0,0
"Rhythmic Gymnastics",NZL,0,0
"Rhythmic Gymnastics",POL,0,0
"Rhythmic Gymnastics",POR,0,0
"Rhythmic Gymnastics",PRK,0,0
"Rhythmic Gymnastics",ROC,0,0
"Rhythmic Gymnastics",ROU,0,0
"Rhythmic Gymnastics",RSA,0,0
"Rhythmic Gymnastics",SLO,0,0
"Rhythmic Gymnastics",SUI,0,0
"Rhythmic Gymnastics",SWE,0,0
"Rhythmic Gymnastics",TCH,0,0
"Rhythmic Gymnastics",USA,0,0
"Rhythmic Gymnastics",UZB,0,0
"Rhythmic Gymnastics",YUG,0,0
"Roque",USA,0,0
"Rowing",AUS,3.29259257802059,71.4285714285714
"Rowing",GER,3.15852115398113,125
"Rowing",USA,3.14666057035167,35.7142857142857
"Rowing",GBR,2.97971751099729,142.857142857143
"Rowing",ROU,2.48337983403998,107.142857142857
"Rowing",CAN,2.37133918428059,53.5714285714286
"Rowing",NED,2.11420793992817,35.7142857142857
"Rowing",ITA,1.88749705889451,35.7142857142857
"Rowing",FRA,1.47954769401171,35.7142857142857
"Rowing",CHN,1.26566491671782,8.92857142857143
"Rowing",NZL,1.24407206042194,71.4285714285714
"Rowing",DEN,1.04945281272801,35.7142857142857
"Rowing",NOR,1.04064549871185,17.8571428571429
"Rowing",BUL,0.938770363074545,8.92857142857143
"Rowing",POL,0.760508890205784,35.7142857142857
"Rowing",BLR,0.716391469997458,17.8571428571429
"Rowing",CRO,0.690416143968547,8.92857142857143
"Rowing",CZE,0.6885595882188,8.92857142857143
"Rowing",SLO,0.582305008112688,8.92857142857143
"Rowing",URS,0.546448087431694,0
"Rowing",GDR,0.536690085870414,71.4285714285714
"Rowing",EST,0.48484946339217,0
"Rowing",SUI,0.45952568980318,26.7857142857143
"Rowing",GRE,0.428048428806887,0
"Rowing",LTU,0.418248694826768,0
"Rowing",FRG,0.365925058548009,8.92857142857143
"Rowing",UKR,0.324005094684226,8.92857142857143
"Rowing",RSA,0.31985227076396,8.92857142857143
"Rowing",RUS,0.268699063783929,8.92857142857143
"Rowing",AUT,0.189393939393939,0
"Rowing",BEL,0.189393939393939,0
"Rowing",TCH,0.189393939393939,0
"Rowing",FIN,0.182926829268293,0
"Rowing",IRL,0.174418604651163,0
"Rowing",YUG,0.136612021857924,0
"Rowing",EUN,0.126262626262626,0
"Rowing",AIN,0,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",ARG,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CUB,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",ESP,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",HUN,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",ROC,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",USA,2.62855250240524,62.2159090909091
"Sailing",GBR,2.14649805225266,155.397727272727
"Sailing",NZL,1.59786914713142,64.4886363636364
"Sailing",AUS,1.4772918006597,95.4545454545454
"Sailing",NED,1.00507981728773,37.5
"Sailing",BRA,0.969677920114335,60.2272727272727
"Sailing",DEN,0.930495854160632,63.3522727272727
"Sailing",FRA,0.853035117916569,80.1136363636364
"Sailing",ESP,0.815544194358616,138.352272727273
"Sailing",ARG,0.740622458684547,12.5
"Sailing",SWE,0.687086096805,12.5
"Sailing",GER,0.569485058200709,12.5
"Sailing",ITA,0.561366357157621,11.3636363636364
"Sailing",CHN,0.552490803452778,23.8636363636364
"Sailing",UKR,0.471586094254005,12.5
"Sailing",NOR,0.39145865119676,23.8636363636364
"Sailing",SLO,0.368012543016989,0
"Sailing",GRE,0.364310879145933,23.8636363636364
"Sailing",CAN,0.350031385130423,0
"Sailing",POL,0.297139162783368,12.5
"Sailing",AUT,0.293992104783041,34.0909090909091
"Sailing",URS,0.292056074766355,0
"Sailing",FIN,0.250591932577227,11.3636363636364
"Sailing",JPN,0.21347588978186,0
"Sailing",BEL,0.21210407239819,0
"Sailing",RUS,0.211433183604716,0
"Sailing",ISR,0.193240783945349,11.3636363636364
"Sailing",AHO,0.175233644859813,0
"Sailing",ISV,0.175233644859813,0
"Sailing",CRO,0.159671532846715,12.5
"Sailing",CZE,0.139925373134328,0
"Sailing",CYP,0.137867647058824,0
"Sailing",LTU,0.137867647058824,0
"Sailing",IRL,0.136861313868613,0
"Sailing",EST,0.0932835820895522,0
"Sailing",POR,0.0801282051282051,0
"Sailing",GDR,0.0365070093457944,15.625
"Sailing",HKG,0.0200320512820513,12.5
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CUB,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",FRG,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",HUN,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",ISL,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PER,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SGP,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SUI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",CHN,2.5775663330519,154.034690799397
"Shooting",RUS,1.91544163087065,54.4117647058824
"Shooting",ITA,1.51647654077681,82.3529411764706
"Shooting",USA,1.17287297363354,90.0075414781297
"Shooting",KOR,0.87985909844659,60.8974358974359
"Shooting",GER,0.808608845725627,75.6033182503771
"Shooting",BUL,0.790716862892247,31.6742081447964
"Shooting",FRA,0.746618941299932,15.6862745098039
"Shooting",URS,0.597487772343264,38.4615384615385
"Shooting",CZE,0.530072998433061,16.6666666666667
"Shooting",BLR,0.425331144555052,8.33333333333333
"Shooting",SWE,0.377998593788652,14.7058823529412
"Shooting",AUS,0.377319220070243,39.7058823529412
"Shooting",SVK,0.363023489725947,0
"Shooting",GBR,0.354171702743135,25.3016591251885
"Shooting",UKR,0.343064016624819,31.3725490196078
"Shooting",EUN,0.33890290037831,48.0769230769231
"Shooting",POL,0.331197844598229,15.6862745098039
"Shooting",IOA,0.312538712474708,8.33333333333333
"Shooting",JPN,0.279146530212578,0
"Shooting",NOR,0.265870015054009,9.61538461538462
"Shooting",IND,0.250458437678855,8.33333333333333
"Shooting",SCG,0.250228079794935,8.33333333333333
"Shooting",FIN,0.249176744599236,8.33333333333333
"Shooting",KAZ,0.246913580246914,0
"Shooting",AUT,0.214853675305653,0
"Shooting",HUN,0.211685594626368,7.35294117647059
"Shooting",TCH,0.203718349624727,19.2307692307692
"Shooting",FRG,0.194530902623388,9.61538461538462
"Shooting",DEN,0.177125506072875,0
"Shooting",ESP,0.163053366737113,0
"Shooting",BEL,0.161967253920403,0
"Shooting",MGL,0.159546886841371,0
"Shooting",ROU,0.150444235750484,17.9487179487179
"Shooting",SUI,0.150384879604023,0
"Shooting",SRB,0.149521531100478,0
"Shooting",CUB,0.131328040332969,8.33333333333333
"Shooting",AZE,0.129635236813701,7.35294117647059
"Shooting",SLO,0.129205724559502,7.35294117647059
"Shooting",PRK,0.123504979842767,0
"Shooting",GDR,0.122276567363273,9.61538461538462
"Shooting",KUW,0.11808367071525,0
"Shooting",CHI,0.108381502890173,0
"Shooting",VIE,0.10495382031906,8.33333333333333
"Shooting",LAT,0.102459016393443,0
"Shooting",PER,0.102459016393443,0
"Shooting",YUG,0.100044464206314,19.2307692307692
"Shooting",BRA,0.0944584382871537,0
"Shooting",NZL,0.0944584382871537,0
"Shooting",MDA,0.0874125874125874,0
"Shooting",CRO,0.0812907347135437,16.6666666666667
"Shooting",GRE,0.0734676742233417,8.33333333333333
"Shooting",GEO,0.0608272506082725,0
"Shooting",QAT,0.0598086124401914,0
"Shooting",UAE,0.00890186583107819,7.35294117647059
"Shooting",LTU,0.00856986151103798,7.35294117647059
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CAN,0,0
"Shooting",COL,0,0
"Shooting",CRC,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",FIJ,0,0
"Shooting",GUA,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IRI,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",LAO,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NED,0,0
"Shooting",NEP,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",POR,0,0
"Shooting",PUR,0,0
"Shooting",RHO,0,0
"Shooting",ROC,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SMR,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TPE,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",TUR,0,0
"Shooting",UAR,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,3.9751934231493,385.134436839252
"Swimming",AUS,2.1475884849425,99.201595960965
"Swimming",CHN,1.00312642918761,49.5717843589049
"Swimming",GER,0.896916892879371,11.3851992409867
"Swimming",JPN,0.776437060455559,34.27906444836
"Swimming",HUN,0.651575848345707,69.9825494714015
"Swimming",FRA,0.642271856040197,22.2886029411765
"Swimming",GDR,0.604615932988772,44.3548387096774
"Swimming",GBR,0.593490821070712,14.9566278124153
"Swimming",RUS,0.54203286671574,19.3014705882353
"Swimming",CAN,0.453294553578498,7.6036866359447
"Swimming",NED,0.394740305964071,49.1924894957983
"Swimming",ITA,0.389514452205478,18.9666491596639
"Swimming",SWE,0.334046666738019,7.47767857142857
"Swimming",RSA,0.295485503127549,19.0716911764706
"Swimming",BRA,0.254271661024135,3.67647058823529
"Swimming",URS,0.225450008911068,8.06451612903226
"Swimming",EUN,0.156645836851883,24.1935483870968
"Swimming",ZIM,0.155660774055769,7.58272058823529
"Swimming",ESP,0.153201144914424,7.6036866359447
"Swimming",ROU,0.149630740292915,11.71875
"Swimming",POL,0.136658437519742,3.90625
"Swimming",KOR,0.108226553333198,3.67647058823529
"Swimming",BLR,0.10049583759011,0
"Swimming",NZL,0.0982217540359287,7.8125
"Swimming",UKR,0.0929070624263804,15.625
"Swimming",DEN,0.0902522867137442,3.57142857142857
"Swimming",AUT,0.0892548769281058,0
"Swimming",CRC,0.0855549507415053,3.90625
"Swimming",BUL,0.071288540367136,4.03225806451613
"Swimming",FRG,0.071288540367136,4.03225806451613
"Swimming",SVK,0.0633981403212172,0
"Swimming",FIN,0.0617567580992877,0
"Swimming",CUB,0.0592979127134725,0
"Swimming",NOR,0.0531462585034014,0
"Swimming",BEL,0.0404333066858763,3.90625
"Swimming",GRE,0.0385802469135802,0
"Swimming",CRO,0.0339981867633726,0
"Swimming",SLO,0.0318877551020408,0
"Swimming",SRB,0.0318877551020408,0
"Swimming",IRL,0.029278344402277,11.71875
"Swimming",SUR,0.0284057773576772,4.03225806451613
"Swimming",TUN,0.028321086659988,7.35294117647059
"Swimming",ARG,0.0226654578422484,0
"Swimming",TTO,0.0226654578422484,0
"Swimming",KAZ,0.00183715461493239,3.57142857142857
"Swimming",SGP,0.00183715461493239,3.57142857142857
"Swimming",LTU,0.00183273708286904,3.67647058823529
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",FIJ,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HKG,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MEX,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROC,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SUI,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VEN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",YUG,0,0
"Swimming",ZAM,0,0
"Synchronized Swimming",JPN,12.9214015151515,0
"Synchronized Swimming",USA,12.6893939393939,208.333333333333
"Synchronized Swimming",RUS,9.765625,625
"Synchronized Swimming",CAN,8.82102272727273,166.666666666667
"Synchronized Swimming",CHN,5.078125,0
"Synchronized Swimming",ESP,4.296875,0
"Synchronized Swimming",FRA,0.78125,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",CHN,10.6518190253543,875
"Table Tennis",KOR,3.6972895299297,93.75
"Table Tennis",GER,1.74903965014358,0
"Table Tennis",JPN,1.0305175450481,0
