Sport,Country,Ratio,Onlybefore2Count
Swimming,PUR,0.180722891566265,3
Swimming,QAT,0.180722891566265,3
Swimming,ROC,2.16867469879518,36
Swimming,ROT,0.120481927710843,2
Swimming,ROU,0.602409638554217,10
Swimming,RSA,1.68674698795181,28
Swimming,RUS,2.2289156626506,37
Swimming,RWA,0.240963855421687,4
Swimming,SAM,0.120481927710843,2
Swimming,SEN,0.240963855421687,4
Swimming,SEY,0.240963855421687,4
Swimming,SGP,0.180722891566265,3
Swimming,SLE,0.240963855421687,4
Swimming,SLO,0.72289156626506,12
Swimming,SMR,0.0602409638554217,1
Swimming,SOL,0.0602409638554217,1
Swimming,SRB,0.602409638554217,10
Swimming,SRI,0.180722891566265,3
Swimming,SUD,0.180722891566265,3
Swimming,SUI,0.843373493975904,14
Swimming,SUR,0.180722891566265,3
Swimming,SVK,0.240963855421687,4
Swimming,SWE,1.02409638554217,17
Swimming,SWZ,0.120481927710843,2
Swimming,SYR,0.180722891566265,3
Swimming,TAN,0.120481927710843,2
Swimming,TGA,0.180722891566265,3
Swimming,THA,0.240963855421687,4
Swimming,TJK,0.180722891566265,3
Swimming,TKM,0.240963855421687,4
Swimming,TLS,0.120481927710843,2
Swimming,TOG,0.180722891566265,3
Swimming,TPE,0.301204819277108,5
Swimming,TTO,0.180722891566265,3
Swimming,TUN,0.180722891566265,3
Swimming,TUR,0.903614457831325,15
Swimming,UAE,0.180722891566265,3
Swimming,UGA,0.240963855421687,4
Swimming,UKR,0.72289156626506,12
Swimming,URU,0.240963855421687,4
Swimming,USA,5.12048192771084,85
Swimming,UZB,0.240963855421687,4
Swimming,VEN,0.542168674698795,9
Swimming,VIE,0.240963855421687,4
Swimming,VIN,0.240963855421687,4
Swimming,YEM,0.180722891566265,3
Swimming,ZAM,0.240963855421687,4
Swimming,ZIM,0.240963855421687,4
Synchronized Swimming,ARG,1.96078431372549,2
Synchronized Swimming,AUS,8.82352941176471,9
Synchronized Swimming,AUT,1.96078431372549,2
Synchronized Swimming,BLR,1.96078431372549,2
Synchronized Swimming,BRA,8.82352941176471,9
Synchronized Swimming,CAN,1.96078431372549,2
Synchronized Swimming,CHN,8.82352941176471,9
Synchronized Swimming,COL,1.96078431372549,2
Synchronized Swimming,CZE,1.96078431372549,2
Synchronized Swimming,EGY,8.82352941176471,9
Synchronized Swimming,ESP,1.96078431372549,2
Synchronized Swimming,FRA,1.96078431372549,2
Synchronized Swimming,GBR,1.96078431372549,2
Synchronized Swimming,GRE,1.96078431372549,2
Synchronized Swimming,ISR,1.96078431372549,2
Synchronized Swimming,ITA,8.82352941176471,9
Synchronized Swimming,JPN,7.84313725490196,8
Synchronized Swimming,KAZ,1.96078431372549,2
Synchronized Swimming,MEX,1.96078431372549,2
Synchronized Swimming,RUS,8.82352941176471,9
Synchronized Swimming,SUI,1.96078431372549,2
Synchronized Swimming,SVK,1.96078431372549,2
Synchronized Swimming,UKR,7.84313725490196,8
Synchronized Swimming,USA,1.96078431372549,2
Table Tennis,ALG,0.341296928327645,1
Table Tennis,ARG,0.68259385665529,2
Table Tennis,AUS,2.73037542662116,8
Table Tennis,AUT,2.38907849829352,7
Table Tennis,BLR,1.02389078498294,3
Table Tennis,BRA,2.73037542662116,8
Table Tennis,BUL,0.341296928327645,1
Table Tennis,CAN,1.36518771331058,4
Table Tennis,CGO,1.02389078498294,3
Table Tennis,CHI,0.341296928327645,1
Table Tennis,CHN,4.43686006825939,13
Table Tennis,CMR,0.341296928327645,1
Table Tennis,COL,0.341296928327645,1
Table Tennis,CRO,1.36518771331058,4
Table Tennis,CUB,1.36518771331058,4
Table Tennis,CZE,2.38907849829352,7
Table Tennis,DEN,0.341296928327645,1
Table Tennis,ECU,0.341296928327645,1
Table Tennis,EGY,2.38907849829352,7
Table Tennis,ESP,2.04778156996587,6
Table Tennis,FIJ,0.341296928327645,1
Table Tennis,FIN,0.341296928327645,1
Table Tennis,FRA,2.73037542662116,8
Table Tennis,GBR,1.36518771331058,4
Table Tennis,GER,2.38907849829352,7
Table Tennis,GRE,0.341296928327645,1
Table Tennis,GUY,0.341296928327645,1
Table Tennis,HKG,4.09556313993174,12
Table Tennis,HUN,3.07167235494881,9
Table Tennis,IND,2.38907849829352,7
Table Tennis,IRI,1.02389078498294,3
Table Tennis,ITA,0.341296928327645,1
Table Tennis,JPN,2.73037542662116,8
Table Tennis,KAZ,1.02389078498294,3
Table Tennis,KOR,4.09556313993174,12
Table Tennis,KSA,0.341296928327645,1
Table Tennis,LIB,0.341296928327645,1
Table Tennis,LUX,1.02389078498294,3
Table Tennis,MEX,0.68259385665529,2
Table Tennis,MGL,0.68259385665529,2
Table Tennis,MON,0.341296928327645,1
Table Tennis,NED,1.02389078498294,3
Table Tennis,NGR,2.38907849829352,7
Table Tennis,PAR,0.341296928327645,1
Table Tennis,PHI,0.341296928327645,1
Table Tennis,POL,2.38907849829352,7
Table Tennis,POR,2.73037542662116,8
Table Tennis,PRK,1.02389078498294,3
Table Tennis,PUR,1.70648464163823,5
Table Tennis,QAT,0.341296928327645,1
Table Tennis,ROC,1.02389078498294,3
Table Tennis,ROU,2.04778156996587,6
Table Tennis,RUS,1.02389078498294,3
Table Tennis,SEN,0.341296928327645,1
Table Tennis,SGP,3.07167235494881,9
Table Tennis,SLO,1.36518771331058,4
Table Tennis,SRB,1.36518771331058,4
Table Tennis,SUI,0.341296928327645,1
Table Tennis,SVK,1.70648464163823,5
Table Tennis,SWE,3.07167235494881,9
Table Tennis,SYR,0.68259385665529,2
Table Tennis,THA,1.36518771331058,4
Table Tennis,TOG,0.341296928327645,1
Table Tennis,TPE,4.09556313993174,12
Table Tennis,TUN,1.02389078498294,3
Table Tennis,TUR,0.68259385665529,2
Table Tennis,UKR,1.36518771331058,4
Table Tennis,USA,3.41296928327645,10
Table Tennis,UZB,0.341296928327645,1
Table Tennis,VAN,0.341296928327645,1
Table Tennis,VEN,0.341296928327645,1
Taekwondo,AFG,0.411522633744856,1
Taekwondo,ARG,0.411522633744856,1
Taekwondo,ARU,0.411522633744856,1
Taekwondo,AUS,2.88065843621399,7
Taekwondo,AZE,2.46913580246914,6
Taekwondo,BEL,1.23456790123457,3
Taekwondo,BIH,0.411522633744856,1
Taekwondo,BRA,2.88065843621399,7
Taekwondo,BUR,0.411522633744856,1
Taekwondo,CAF,0.411522633744856,1
Taekwondo,CAM,0.411522633744856,1
Taekwondo,CAN,1.23456790123457,3
Taekwondo,CHI,0.411522633744856,1
Taekwondo,CHN,4.11522633744856,10
Taekwondo,CIV,2.46913580246914,6
Taekwondo,COD,0.823045267489712,2
Taekwondo,COL,1.64609053497942,4
Taekwondo,CPV,0.411522633744856,1
Taekwondo,CRC,0.411522633744856,1
Taekwondo,CRO,2.88065843621399,7
Taekwondo,CUB,0.823045267489712,2
Taekwondo,DOM,2.46913580246914,6
Taekwondo,EGY,2.88065843621399,7
Taekwondo,EOR,1.23456790123457,3
Taekwondo,ESP,2.88065843621399,7
Taekwondo,ETH,0.411522633744856,1
Taekwondo,FIN,0.411522633744856,1
Taekwondo,FRA,2.46913580246914,6
Taekwondo,GAB,0.823045267489712,2
Taekwondo,GBR,2.46913580246914,6
Taekwondo,GER,1.23456790123457,3
Taekwondo,GRE,0.411522633744856,1
Taekwondo,HAI,0.823045267489712,2
Taekwondo,HON,0.823045267489712,2
Taekwondo,HUN,0.411522633744856,1
Taekwondo,IRI,2.88065843621399,7
Taekwondo,IRL,0.411522633744856,1
Taekwondo,ISR,0.823045267489712,2
Taekwondo,ITA,0.823045267489712,2
Taekwondo,JOR,1.23456790123457,3
Taekwondo,JPN,1.64609053497942,4
Taekwondo,KAZ,1.64609053497942,4
Taekwondo,KEN,0.411522633744856,1
Taekwondo,KOR,4.52674897119342,11
Taekwondo,LBA,0.411522633744856,1
Taekwondo,MAR,2.46913580246914,6
Taekwondo,MDA,0.411522633744856,1
Taekwondo,MEX,2.46913580246914,6
Taekwondo,MGL,0.411522633744856,1
Taekwondo,MKD,0.411522633744856,1
Taekwondo,MLI,0.823045267489712,2
Taekwondo,NED,0.411522633744856,1
Taekwondo,NEP,0.411522633744856,1
Taekwondo,NGR,0.411522633744856,1
Taekwondo,NIG,1.23456790123457,3
Taekwondo,NOR,0.823045267489712,2
Taekwondo,NZL,0.823045267489712,2
Taekwondo,PAN,0.411522633744856,1
Taekwondo,PER,0.411522633744856,1
Taekwondo,PHI,0.823045267489712,2
Taekwondo,PNG,0.823045267489712,2
Taekwondo,POL,1.64609053497942,4
Taekwondo,POR,0.823045267489712,2
Taekwondo,PUR,0.823045267489712,2
Taekwondo,ROC,1.64609053497942,4
Taekwondo,RUS,1.23456790123457,3
Taekwondo,SEN,0.411522633744856,1
Taekwondo,SLO,0.411522633744856,1
Taekwondo,SRB,1.64609053497942,4
Taekwondo,SWE,0.823045267489712,2
Taekwondo,TGA,0.823045267489712,2
Taekwondo,THA,1.64609053497942,4
Taekwondo,TPE,2.88065843621399,7
Taekwondo,TUN,1.64609053497942,4
Taekwondo,TUR,2.46913580246914,6
Taekwondo,USA,2.46913580246914,6
Taekwondo,UZB,2.05761316872428,5
Taekwondo,VEN,0.411522633744856,1
Taekwondo,VIE,0.411522633744856,1
Tennis,ARG,3.69318181818182,13
Tennis,AUS,4.82954545454545,17
Tennis,AUT,0.852272727272727,3
Tennis,BAR,0.284090909090909,1
Tennis,BEL,1.98863636363636,7
Tennis,BIH,0.568181818181818,2
Tennis,BLR,1.42045454545455,5
Tennis,BOL,0.284090909090909,1
Tennis,BRA,3.40909090909091,12
Tennis,BUL,0.568181818181818,2
Tennis,CAN,1.98863636363636,7
Tennis,CHI,0.852272727272727,3
Tennis,CHN,2.84090909090909,10
Tennis,COL,1.98863636363636,7
Tennis,CRO,2.84090909090909,10
Tennis,CZE,3.69318181818182,13
Tennis,DEN,0.284090909090909,1
Tennis,DOM,0.284090909090909,1
Tennis,EGY,0.568181818181818,2
Tennis,ESP,4.82954545454545,17
Tennis,EST,0.284090909090909,1
Tennis,FRA,4.26136363636364,15
Tennis,GBR,3.40909090909091,12
Tennis,GEO,0.284090909090909,1
Tennis,GER,4.26136363636364,15
Tennis,GRE,0.568181818181818,2
Tennis,HUN,0.568181818181818,2
Tennis,IND,1.70454545454545,6
Tennis,ISR,0.284090909090909,1
Tennis,ITA,3.125,11
Tennis,JPN,3.40909090909091,12
Tennis,KAZ,2.27272727272727,8
Tennis,KOR,0.284090909090909,1
Tennis,LAT,0.852272727272727,3
Tennis,LIE,0.284090909090909,1
Tennis,LTU,0.284090909090909,1
Tennis,LUX,0.284090909090909,1
Tennis,MDA,0.284090909090909,1
Tennis,MEX,1.13636363636364,4
Tennis,MNE,0.284090909090909,1
Tennis,NED,1.70454545454545,6
Tennis,NZL,0.568181818181818,2
Tennis,PAR,0.568181818181818,2
Tennis,PER,0.284090909090909,1
Tennis,POL,3.40909090909091,12
Tennis,POR,1.13636363636364,4
Tennis,PUR,0.284090909090909,1
Tennis,ROC,2.27272727272727,8
Tennis,ROU,2.27272727272727,8
Tennis,RUS,2.27272727272727,8
Tennis,SLO,0.284090909090909,1
Tennis,SRB,3.125,11
Tennis,SUI,1.13636363636364,4
Tennis,SVK,1.70454545454545,6
Tennis,SWE,0.568181818181818,2
Tennis,THA,0.568181818181818,2
Tennis,TPE,2.27272727272727,8
Tennis,TUN,0.568181818181818,2
Tennis,TUR,0.284090909090909,1
Tennis,UKR,2.27272727272727,8
Tennis,URU,0.284090909090909,1
Tennis,USA,5.68181818181818,20
Tennis,UZB,0.284090909090909,1
Trampoline Gymnastics,AUS,6.25,2
Trampoline Gymnastics,BLR,6.25,2
Trampoline Gymnastics,CAN,6.25,2
Trampoline Gymnastics,CHN,12.5,4
Trampoline Gymnastics,COL,3.125,1
Trampoline Gymnastics,EGY,6.25,2
Trampoline Gymnastics,FRA,6.25,2
Trampoline Gymnastics,GBR,6.25,2
Trampoline Gymnastics,JPN,12.5,4
Trampoline Gymnastics,MEX,3.125,1
Trampoline Gymnastics,NZL,6.25,2
Trampoline Gymnastics,POR,3.125,1
Trampoline Gymnastics,ROC,12.5,4
Trampoline Gymnastics,UKR,3.125,1
Trampoline Gymnastics,USA,6.25,2
Trampolining,AUS,3.125,1
Trampolining,BLR,9.375,3
Trampolining,BRA,3.125,1
Trampolining,CAN,6.25,2
Trampolining,CHN,12.5,4
Trampolining,FRA,6.25,2
Trampolining,GBR,9.375,3
Trampolining,GEO,3.125,1
Trampolining,GER,3.125,1
Trampolining,JPN,9.375,3
Trampolining,KAZ,3.125,1
Trampolining,NZL,3.125,1
Trampolining,POR,6.25,2
Trampolining,RUS,9.375,3
Trampolining,UKR,3.125,1
Trampolining,USA,6.25,2
Trampolining,UZB,3.125,1
Triathlon,ARG,1.49253731343284,3
Triathlon,AUS,4.97512437810945,10
Triathlon,AUT,2.98507462686567,6
Triathlon,AZE,0.497512437810945,1
Triathlon,BAR,0.497512437810945,1
Triathlon,BEL,2.98507462686567,6
Triathlon,BER,0.497512437810945,1
Triathlon,BRA,2.48756218905473,5
Triathlon,CAN,4.47761194029851,9
Triathlon,CHI,1.49253731343284,3
Triathlon,CHN,1.49253731343284,3
Triathlon,CRC,0.497512437810945,1
Triathlon,CZE,1.49253731343284,3
Triathlon,DEN,0.497512437810945,1
Triathlon,ECU,0.995024875621891,2
Triathlon,EGY,0.497512437810945,1
Triathlon,ESP,5.4726368159204,11
Triathlon,EST,0.497512437810945,1
Triathlon,FRA,3.48258706467662,7
Triathlon,GBR,4.97512437810945,10
Triathlon,GER,2.48756218905473,5
Triathlon,HKG,0.497512437810945,1
Triathlon,HUN,3.98009950248756,8
Triathlon,IRL,1.99004975124378,4
Triathlon,ISR,1.49253731343284,3
Triathlon,ITA,4.47761194029851,9
Triathlon,JOR,0.497512437810945,1
Triathlon,JPN,3.98009950248756,8
Triathlon,LUX,0.497512437810945,1
Triathlon,MAR,0.497512437810945,1
Triathlon,MEX,4.47761194029851,9
Triathlon,MRI,0.497512437810945,1
Triathlon,NED,1.99004975124378,4
Triathlon,NOR,2.48756218905473,5
Triathlon,NZL,3.98009950248756,8
Triathlon,POL,0.497512437810945,1
Triathlon,POR,2.98507462686567,6
Triathlon,PUR,0.497512437810945,1
Triathlon,ROC,1.99004975124378,4
Triathlon,ROU,0.497512437810945,1
Triathlon,RSA,2.48756218905473,5
Triathlon,RUS,2.98507462686567,6
Triathlon,SLO,0.497512437810945,1
Triathlon,SUI,2.98507462686567,6
Triathlon,SVK,0.497512437810945,1
Triathlon,SWE,0.497512437810945,1
Triathlon,SYR,0.497512437810945,1
Triathlon,UKR,1.49253731343284,3
Triathlon,USA,5.4726368159204,11
Volleyball,ARG,8.55513307984791,45
Volleyball,BRA,8.74524714828897,46
Volleyball,CAN,3.61216730038023,19
Volleyball,CHN,4.56273764258555,24
Volleyball,CMR,1.90114068441065,10
Volleyball,CUB,2.09125475285171,11
Volleyball,DOM,2.28136882129278,12
Volleyball,EGY,2.28136882129278,12
Volleyball,FRA,3.80228136882129,20
Volleyball,IRI,4.18250950570342,22
Volleyball,ITA,7.60456273764259,40
Volleyball,JPN,6.08365019011407,32
Volleyball,KEN,2.28136882129278,12
Volleyball,KOR,4.56273764258555,24
Volleyball,MEX,2.28136882129278,12
Volleyball,NED,2.28136882129278,12
Volleyball,POL,3.80228136882129,20
Volleyball,PUR,2.28136882129278,12
Volleyball,ROC,4.56273764258555,24
Volleyball,RUS,4.56273764258555,24
Volleyball,SRB,4.56273764258555,24
Volleyball,TUN,2.28136882129278,12
Volleyball,TUR,2.28136882129278,12
Volleyball,USA,7.03422053231939,37
Volleyball,VEN,2.28136882129278,12
Water Polo,AUS,8.2,41
Water Polo,BRA,5.2,26
Water Polo,CAN,2.6,13
Water Polo,CHN,5.2,26
Water Polo,CRO,5,25
Water Polo,ESP,10.4,52
Water Polo,FRA,2.4,12
Water Polo,GRE,4.2,21
Water Polo,HUN,9.8,49
Water Polo,ITA,7,35
Water Polo,JPN,6.4,32
Water Polo,KAZ,2.6,13
Water Polo,MNE,5.2,26
Water Polo,NED,2.6,13
Water Polo,ROC,2.6,13
Water Polo,RSA,5.2,26
Water Polo,RUS,2.6,13
Water Polo,SRB,5.2,26
Water Polo,USA,8,40
Weightlifting,ALB,0.689655172413793,3
Weightlifting,ALG,0.459770114942529,2
Weightlifting,ARG,0.229885057471264,1
Weightlifting,ARM,1.83908045977011,8
Weightlifting,ASA,0.459770114942529,2
Weightlifting,AUS,1.60919540229885,7
Weightlifting,AUT,0.459770114942529,2
Weightlifting,BEL,0.689655172413793,3
Weightlifting,BLR,2.29885057471264,10
Weightlifting,BOT,0.229885057471264,1
Weightlifting,BRA,1.60919540229885,7
Weightlifting,BUL,0.459770114942529,2
Weightlifting,CAN,1.60919540229885,7
Weightlifting,CHI,0.919540229885057,4
Weightlifting,CHN,4.13793103448276,18
Weightlifting,CMR,0.919540229885057,4
Weightlifting,COK,0.229885057471264,1
Weightlifting,COL,2.75862068965517,12
Weightlifting,CRO,0.229885057471264,1
Weightlifting,CUB,1.37931034482759,6
Weightlifting,CZE,0.459770114942529,2
Weightlifting,DOM,1.83908045977011,8
Weightlifting,ECU,1.60919540229885,7
Weightlifting,EGY,2.06896551724138,9
Weightlifting,EOR,0.229885057471264,1
Weightlifting,ESA,0.229885057471264,1
Weightlifting,ESP,1.83908045977011,8
Weightlifting,EST,0.229885057471264,1
Weightlifting,FIJ,0.459770114942529,2
Weightlifting,FIN,0.459770114942529,2
Weightlifting,FRA,2.06896551724138,9
Weightlifting,GBR,1.37931034482759,6
Weightlifting,GEO,1.60919540229885,7
Weightlifting,GER,2.06896551724138,9
Weightlifting,GHA,0.229885057471264,1
Weightlifting,GRE,0.229885057471264,1
Weightlifting,GUA,0.459770114942529,2
Weightlifting,HAI,0.229885057471264,1
Weightlifting,HON,0.229885057471264,1
Weightlifting,HUN,0.459770114942529,2
Weightlifting,INA,2.75862068965517,12
Weightlifting,IND,0.689655172413793,3
Weightlifting,IRI,1.37931034482759,6
Weightlifting,IRQ,0.229885057471264,1
Weightlifting,ISR,0.459770114942529,2
Weightlifting,ITA,1.37931034482759,6
Weightlifting,JPN,2.52873563218391,11
Weightlifting,KAZ,2.29885057471264,10
Weightlifting,KEN,0.229885057471264,1
Weightlifting,KGZ,0.689655172413793,3
Weightlifting,KIR,0.459770114942529,2
Weightlifting,KOR,3.2183908045977,14
Weightlifting,KSA,0.689655172413793,3
Weightlifting,LAT,0.919540229885057,4
Weightlifting,LBN,0.229885057471264,1
Weightlifting,LTU,0.459770114942529,2
Weightlifting,MAD,0.689655172413793,3
Weightlifting,MAR,0.689655172413793,3
Weightlifting,MAS,0.229885057471264,1
Weightlifting,MDA,1.14942528735632,5
Weightlifting,MEX,1.83908045977011,8
Weightlifting,MGL,0.919540229885057,4
Weightlifting,MHL,0.229885057471264,1
Weightlifting,MLT,0.459770114942529,2
Weightlifting,MRI,0.459770114942529,2
Weightlifting,NCA,0.459770114942529,2
Weightlifting,NED,0.229885057471264,1
Weightlifting,NGR,0.229885057471264,1
Weightlifting,NRU,0.459770114942529,2
Weightlifting,NZL,1.60919540229885,7
Weightlifting,OMA,0.229885057471264,1
Weightlifting,PAK,0.229885057471264,1
Weightlifting,PER,0.689655172413793,3
Weightlifting,PHI,0.689655172413793,3
Weightlifting,PLE,0.229885057471264,1
Weightlifting,PNG,0.459770114942529,2
Weightlifting,POL,1.14942528735632,5
Weightlifting,PRK,1.60919540229885,7
Weightlifting,PUR,0.229885057471264,1
Weightlifting,QAT,0.459770114942529,2
Weightlifting,ROC,0.459770114942529,2
Weightlifting,ROU,0.919540229885057,4
Weightlifting,SAM,0.459770114942529,2
Weightlifting,SEY,0.229885057471264,1
Weightlifting,SOL,0.459770114942529,2
Weightlifting,SRI,0.229885057471264,1
Weightlifting,SVK,0.229885057471264,1
Weightlifting,SWE,0.459770114942529,2
Weightlifting,SYR,0.229885057471264,1
Weightlifting,TGA,0.229885057471264,1
Weightlifting,THA,2.06896551724138,9
Weightlifting,TKM,1.60919540229885,7
Weightlifting,TPE,2.98850574712644,13
Weightlifting,TUN,1.60919540229885,7
Weightlifting,TUR,1.37931034482759,6
Weightlifting,UAE,0.229885057471264,1
Weightlifting,UKR,2.06896551724138,9
Weightlifting,URU,0.229885057471264,1
Weightlifting,USA,2.75862068965517,12
Weightlifting,UZB,2.06896551724138,9
Weightlifting,VEN,1.83908045977011,8
Weightlifting,VIE,1.37931034482759,6
Wrestling,ALG,1.64744645799012,10
Wrestling,ARG,0.329489291598023,2
Wrestling,ARM,2.14168039538715,13
Wrestling,AUS,0.494233937397035,3
Wrestling,AUT,0.164744645799012,1
Wrestling,AZE,3.29489291598023,20
Wrestling,BLR,2.63591433278418,16
Wrestling,BRA,1.15321252059308,7
Wrestling,BRN,0.164744645799012,1
Wrestling,BUL,2.96540362438221,18
Wrestling,CAM,0.164744645799012,1
Wrestling,CAN,1.97693574958814,12
Wrestling,CHI,0.164744645799012,1
Wrestling,CHN,3.95387149917628,24
Wrestling,CMR,0.658978583196046,4
Wrestling,COL,1.31795716639209,8
Wrestling,CRO,0.494233937397035,3
Wrestling,CUB,3.62438220757825,22
Wrestling,CZE,0.329489291598023,2
Wrestling,DEN,0.329489291598023,2
Wrestling,ECU,0.658978583196046,4
Wrestling,EGY,2.8006589785832,17
Wrestling,EOR,0.164744645799012,1
Wrestling,ESP,0.164744645799012,1
Wrestling,EST,0.823723228995058,5
Wrestling,FIN,0.823723228995058,5
Wrestling,FRA,0.658978583196046,4
Wrestling,GBS,0.494233937397035,3
Wrestling,GEO,2.63591433278418,16
Wrestling,GER,2.14168039538715,13
Wrestling,GRE,0.329489291598023,2
Wrestling,GUI,0.164744645799012,1
Wrestling,GUM,0.164744645799012,1
Wrestling,HAI,0.164744645799012,1
Wrestling,HUN,2.14168039538715,13
Wrestling,IND,2.30642504118616,14
Wrestling,IRI,3.62438220757825,22
Wrestling,ISR,0.164744645799012,1
Wrestling,ITA,0.658978583196046,4
Wrestling,JPN,3.13014827018122,19
Wrestling,KAZ,3.45963756177924,21
Wrestling,KGZ,2.63591433278418,16
Wrestling,KOR,1.15321252059308,7
Wrestling,KOS,0.164744645799012,1
Wrestling,LAT,0.164744645799012,1
Wrestling,LTU,0.329489291598023,2
Wrestling,MAR,0.658978583196046,4
Wrestling,MDA,0.823723228995058,5
Wrestling,MEX,0.494233937397035,3
Wrestling,MGL,3.13014827018122,19
Wrestling,MKD,0.164744645799012,1
Wrestling,NED,0.164744645799012,1
Wrestling,NGR,1.81219110378913,11
Wrestling,NOR,0.329489291598023,2
Wrestling,PER,0.329489291598023,2
Wrestling,PLW,0.164744645799012,1
Wrestling,POL,2.30642504118616,14
Wrestling,PRK,0.658978583196046,4
Wrestling,PUR,0.494233937397035,3
Wrestling,ROC,2.8006589785832,17
Wrestling,ROU,1.4827018121911,9
Wrestling,RUS,2.8006589785832,17
Wrestling,SEN,0.329489291598023,2
Wrestling,SMR,0.164744645799012,1
Wrestling,SRB,1.15321252059308,7
Wrestling,SUI,0.164744645799012,1
Wrestling,SVK,0.164744645799012,1
Wrestling,SWE,1.64744645799012,10
Wrestling,TPE,0.164744645799012,1
Wrestling,TUN,2.30642504118616,14
Wrestling,TUR,3.62438220757825,22
Wrestling,UKR,3.13014827018122,19
Wrestling,USA,4.77759472817133,29
Wrestling,UZB,2.14168039538715,13
Wrestling,VEN,1.4827018121911,9
Wrestling,VIE,0.164744645799012,1
