Sport,Country,Total,Gold
"Rowing",CAN,2.48636169206179,26.7857142857143
"Rowing",USA,2.24322371512719,44.6428571428571
"Rowing",ITA,2.16432464401921,26.7857142857143
"Rowing",NZL,1.78827369374487,107.142857142857
"Rowing",FRA,1.68325781883834,44.6428571428571
"Rowing",ROU,1.43309926239352,107.142857142857
"Rowing",DEN,1.17081203602898,35.7142857142857
"Rowing",CHN,1.0622619722875,17.8571428571429
"Rowing",CRO,0.855880253698891,26.7857142857143
"Rowing",NOR,0.828372361482481,17.8571428571429
"Rowing",POL,0.815650613335505,35.7142857142857
"Rowing",BLR,0.716391469997458,17.8571428571429
"Rowing",GRE,0.700976000089096,8.92857142857143
"Rowing",CZE,0.6885595882188,8.92857142857143
"Rowing",LTU,0.543876835530286,0
"Rowing",EST,0.48484946339217,0
"Rowing",IRL,0.465510855085024,17.8571428571429
"Rowing",BUL,0.460628286571813,8.92857142857143
"Rowing",SUI,0.380235797719812,26.7857142857143
"Rowing",ROC,0.364077669902913,0
"Rowing",SLO,0.329779755587436,8.92857142857143
"Rowing",UKR,0.324005094684226,8.92857142857143
"Rowing",RSA,0.31985227076396,8.92857142857143
"Rowing",RUS,0.268699063783929,8.92857142857143
"Rowing",AIN,0.188442211055276,0
"Rowing",FIN,0.182926829268293,0
"Rowing",AUT,0.121359223300971,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",ARG,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEL,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CUB,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",ESP,0,0
"Rowing",EUN,0,0
"Rowing",FRG,0,0
"Rowing",GDR,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",HUN,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",TCH,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URS,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",YUG,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",GBR,2.46571539732525,189.772727272727
"Sailing",AUS,1.5143357475917,132.954545454545
"Sailing",NED,1.38481210821405,75
"Sailing",FRA,1.38139518119608,23.8636363636364
"Sailing",NZL,1.27086671215455,36.3636363636364
"Sailing",SWE,1.05986832496106,12.5
"Sailing",USA,1.05769939422562,34.0909090909091
"Sailing",GER,0.919485058200709,12.5
"Sailing",ARG,0.889431982494071,12.5
"Sailing",DEN,0.834371461105879,47.7272727272727
"Sailing",ESP,0.770629817090528,85.2272727272727
"Sailing",BRA,0.761033060301251,72.7272727272727
"Sailing",ITA,0.635969531760796,48.8636363636364
"Sailing",CHN,0.537565430318449,36.3636363636364
"Sailing",SLO,0.516822066826513,0
"Sailing",UKR,0.471586094254005,12.5
"Sailing",POL,0.447139162783368,12.5
"Sailing",NOR,0.392110460020908,11.3636363636364
"Sailing",ISR,0.36685189505646,23.8636363636364
"Sailing",GRE,0.364310879145933,23.8636363636364
"Sailing",JPN,0.362285413591384,0
"Sailing",AUT,0.343595279386215,59.0909090909091
"Sailing",CRO,0.309671532846715,12.5
"Sailing",CYP,0.286677170868347,0
"Sailing",FIN,0.250591932577227,11.3636363636364
"Sailing",BEL,0.21210407239819,0
"Sailing",RUS,0.211433183604716,0
"Sailing",HUN,0.15,0
"Sailing",CAN,0.139925373134328,0
"Sailing",CZE,0.139925373134328,0
"Sailing",LTU,0.137867647058824,0
"Sailing",IRL,0.136861313868613,0
"Sailing",PER,0.0992063492063492,0
"Sailing",SGP,0.0992063492063492,0
"Sailing",POR,0.0801282051282051,0
"Sailing",HKG,0.0200320512820513,12.5
"Sailing",AHO,0,0
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CUB,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EST,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",FRG,0,0
"Sailing",GDR,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",ISL,0,0
"Sailing",ISV,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SUI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URS,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",CHN,3.18592545528714,209.803921568627
"Shooting",RUS,1.91544163087065,54.4117647058824
"Shooting",ITA,1.7705669041164,90.6862745098039
"Shooting",USA,1.64381575667329,113.725490196078
"Shooting",KOR,1.19410210661781,66.6666666666667
"Shooting",GER,0.71403129213168,56.3725490196078
"Shooting",FRA,0.651608585651959,24.0196078431373
"Shooting",CZE,0.64088860126994,25
"Shooting",ROC,0.554078014184397,16.6666666666667
"Shooting",UKR,0.514301981678902,31.3725490196078
"Shooting",BUL,0.494950294366319,22.0588235294118
"Shooting",IND,0.459955644382765,8.33333333333333
"Shooting",AUS,0.44715162230488,39.7058823529412
"Shooting",BLR,0.425331144555052,8.33333333333333
"Shooting",GBR,0.414771834139718,24.0196078431373
"Shooting",SVK,0.374105050009635,8.33333333333333
"Shooting",SRB,0.32738366906157,8.33333333333333
"Shooting",KAZ,0.31674598248155,0
"Shooting",SUI,0.309426937530248,16.6666666666667
"Shooting",SWE,0.306059683321472,14.7058823529412
"Shooting",DEN,0.276859548626066,0
"Shooting",POL,0.262891833669267,15.6862745098039
"Shooting",SCG,0.250228079794935,8.33333333333333
"Shooting",FIN,0.249176744599236,8.33333333333333
"Shooting",CUB,0.231062082886161,8.33333333333333
"Shooting",AUT,0.214853675305653,0
"Shooting",KUW,0.184573032417377,0
"Shooting",SMR,0.166223404255319,0
"Shooting",CRO,0.151123136948181,16.6666666666667
"Shooting",NOR,0.149515934187467,0
"Shooting",HUN,0.137009326340773,7.35294117647059
"Shooting",AZE,0.129635236813701,7.35294117647059
"Shooting",SLO,0.129205724559502,7.35294117647059
"Shooting",PRK,0.123504979842767,0
"Shooting",VIE,0.10495382031906,8.33333333333333
"Shooting",TUR,0.104748603351955,0
"Shooting",ESP,0.101880591760686,8.33333333333333
"Shooting",BRA,0.0944584382871537,0
"Shooting",NZL,0.0944584382871537,0
"Shooting",MGL,0.0912408759124088,0
"Shooting",BEL,0.0897129186602871,0
"Shooting",MDA,0.0874125874125874,0
"Shooting",GUA,0.0814711359404097,8.33333333333333
"Shooting",GRE,0.0734676742233417,8.33333333333333
"Shooting",IOA,0.0734676742233417,8.33333333333333
"Shooting",TPE,0.0698324022346369,0
"Shooting",ROU,0.0682431603484235,8.33333333333333
"Shooting",GEO,0.0608272506082725,0
"Shooting",QAT,0.0598086124401914,0
"Shooting",CHI,0.0116387337057728,8.33333333333333
"Shooting",IRI,0.0110815602836879,8.33333333333333
"Shooting",UAE,0.00890186583107819,7.35294117647059
"Shooting",LTU,0.00856986151103798,7.35294117647059
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CAN,0,0
"Shooting",COL,0,0
"Shooting",CRC,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",EUN,0,0
"Shooting",FIJ,0,0
"Shooting",FRG,0,0
"Shooting",GDR,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",JPN,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",LAO,0,0
"Shooting",LAT,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NED,0,0
"Shooting",NEP,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PER,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",POR,0,0
"Shooting",PUR,0,0
"Shooting",RHO,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",TCH,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",UAR,0,0
"Shooting",URS,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",YUG,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,4.37046400556679,377.219012605042
"Swimming",AUS,2.58664042201812,149.015231092437
"Swimming",CHN,1.07831963718987,51.5099789915966
"Swimming",JPN,0.854872245417593,33.3574054621849
"Swimming",GBR,0.809799904882593,28.8865546218487
"Swimming",CAN,0.693251221022808,18.172268907563
"Swimming",GER,0.673340222087363,11.0294117647059
"Swimming",FRA,0.652324337210575,36.9944852941176
"Swimming",RUS,0.54203286671574,19.3014705882353
"Swimming",ITA,0.514581640064336,26.3195903361345
"Swimming",HUN,0.490408599041562,44.6165966386555
"Swimming",NED,0.483647660521565,49.1924894957983
"Swimming",RSA,0.378566871730592,26.3195903361345
"Swimming",BRA,0.264362986877052,3.67647058823529
"Swimming",SWE,0.229057086515943,14.8306197478992
"Swimming",ZIM,0.155660774055769,7.58272058823529
"Swimming",UKR,0.154604989376035,15.625
"Swimming",KOR,0.136379706486351,3.67647058823529
"Swimming",HKG,0.130343818645892,0
"Swimming",ESP,0.123465705645448,3.57142857142857
"Swimming",ROU,0.110793204756078,15.3952205882353
"Swimming",ROC,0.102242278945142,7.14285714285714
"Swimming",BLR,0.10049583759011,0
"Swimming",AUT,0.0892548769281058,0
"Swimming",GRE,0.08080997664331,0
"Swimming",SUI,0.0775114947128768,0
"Swimming",DEN,0.0734949934052082,3.57142857142857
"Swimming",POL,0.0697671124206709,3.90625
"Swimming",SVK,0.0633981403212172,0
"Swimming",FIN,0.0602579184079453,0
"Swimming",CUB,0.0592979127134725,0
"Swimming",IRL,0.0574314975554302,11.71875
"Swimming",NOR,0.0531462585034014,0
"Swimming",CRC,0.0441184866531075,3.90625
"Swimming",BEL,0.0404333066858763,3.90625
"Swimming",CRO,0.0339981867633726,0
"Swimming",SLO,0.0318877551020408,0
"Swimming",SRB,0.0318877551020408,0
"Swimming",TUN,0.0300838845728353,10.9243697478992
"Swimming",ARG,0.0226654578422484,0
"Swimming",TTO,0.0226654578422484,0
"Swimming",NZL,0.00370611954459203,7.8125
"Swimming",KAZ,0.00183715461493239,3.57142857142857
"Swimming",SGP,0.00183715461493239,3.57142857142857
"Swimming",LTU,0.00183273708286904,3.67647058823529
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUL,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",EUN,0,0
"Swimming",FIJ,0,0
"Swimming",FRG,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GDR,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MEX,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SUR,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",URS,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VEN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",YUG,0,0
"Swimming",ZAM,0,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",CAN,0,0
"Synchronized Swimming",CHN,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",ESP,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRA,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",JPN,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",RUS,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",USA,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",CHN,10.0865497686654,943.75
"Table Tennis",KOR,2.31838241864593,31.25
"Table Tennis",JPN,2.22415683651347,25
"Table Tennis",GER,1.90712456432606,0
"Table Tennis",SWE,0.850855310049893,0
"Table Tennis",PRK,0.775969748301764,0
"Table Tennis",SGP,0.727632675743262,0
"Table Tennis",TPE,0.69010321797207,0
"Table Tennis",FRA,0.567236873366595,0
"Table Tennis",HKG,0.482804232804233,0
"Table Tennis",DEN,0.198412698412698,0
"Table Tennis",ALG,0,0
"Table Tennis",ARG,0,0
"Table Tennis",AUS,0,0
"Table Tennis",AUT,0,0
"Table Tennis",BEL,0,0
"Table Tennis",BIH,0,0
"Table Tennis",BLR,0,0
"Table Tennis",BRA,0,0
"Table Tennis",BUL,0,0
"Table Tennis",CAN,0,0
"Table Tennis",CGO,0,0
"Table Tennis",CHI,0,0
"Table Tennis",CMR,0,0
"Table Tennis",COD,0,0
"Table Tennis",COL,0,0
"Table Tennis",CRO,0,0
"Table Tennis",CUB,0,0
"Table Tennis",CZE,0,0
"Table Tennis",DJI,0,0
"Table Tennis",DOM,0,0
"Table Tennis",ECU,0,0
"Table Tennis",EGY,0,0
"Table Tennis",ESP,0,0
"Table Tennis",EST,0,0
"Table Tennis",EUN,0,0
"Table Tennis",FIJ,0,0
"Table Tennis",FIN,0,0
"Table Tennis",FRG,0,0
"Table Tennis",GBR,0,0
"Table Tennis",GHA,0,0
"Table Tennis",GRE,0,0
"Table Tennis",GUY,0,0
"Table Tennis",HON,0,0
"Table Tennis",HUN,0,0
"Table Tennis",INA,0,0
"Table Tennis",IND,0,0
"Table Tennis",IOA,0,0
"Table Tennis",IRI,0,0
"Table Tennis",IRQ,0,0
"Table Tennis",ISR,0,0
"Table Tennis",ITA,0,0
"Table Tennis",JAM,0,0
"Table Tennis",JOR,0,0
"Table Tennis",KAZ,0,0
"Table Tennis",KSA,0,0
"Table Tennis",KUW,0,0
"Table Tennis",LAT,0,0
"Table Tennis",LBA,0,0
"Table Tennis",LBN,0,0
"Table Tennis",LIB,0,0
"Table Tennis",LTU,0,0
"Table Tennis",LUX,0,0
"Table Tennis",MAD,0,0
"Table Tennis",MAR,0,0
"Table Tennis",MAS,0,0
"Table Tennis",MDA,0,0
"Table Tennis",MDV,0,0
"Table Tennis",MEX,0,0
"Table Tennis",MGL,0,0
"Table Tennis",MON,0,0
"Table Tennis",MRI,0,0
"Table Tennis",NED,0,0
