sport,country,total,gold
"Rowing",ITA,0.587678222054066,26.7857142857143
"Rowing",ROU,0.489524220201374,107.142857142857
"Rowing",FRA,0.470360645350394,44.6428571428571
"Rowing",NZL,0.353017551861655,98.2142857142857
"Rowing",CHN,0.332115015853398,17.8571428571429
"Rowing",DEN,0.327165511240966,35.7142857142857
"Rowing",NOR,0.284399221995886,17.8571428571429
"Rowing",POL,0.26338054177848,35.7142857142857
"Rowing",CRO,0.232893917457189,17.8571428571429
"Rowing",BLR,0.200184636233603,17.8571428571429
"Rowing",CZE,0.192407442669898,8.92857142857143
"Rowing",SLO,0.162716225845706,8.92857142857143
"Rowing",EST,0.135483764843771,0
"Rowing",BUL,0.128715527540569,8.92857142857143
"Rowing",GRE,0.125667295133715,8.92857142857143
"Rowing",LTU,0.116873198991849,0
"Rowing",ROC,0.101735934838184,0
"Rowing",UKR,0.0905382667627605,8.92857142857143
"Rowing",RSA,0.089377823652203,8.92857142857143
"Rowing",IRL,0.0887062993298387,8.92857142857143
"Rowing",AUT,0.0868352171093592,0
"Rowing",RUS,0.0750838425534107,8.92857142857143
"Rowing",SUI,0.0711462145163145,26.7857142857143
"Rowing",BEL,0.0529232388299644,0
"Rowing",TCH,0.0529232388299644,0
"Rowing",FIN,0.0511161038455268,0
"Rowing",EUN,0.0352821592199763,0
"Rowing",AIN,0,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",ARG,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CUB,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",ESP,0,0
"Rowing",FRG,0,0
"Rowing",GDR,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",HUN,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URS,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",YUG,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",GBR,1,177.272727272727
"Sailing",USA,0.824616316095228,46.5909090909091
"Sailing",AUS,0.627226866032506,120.454545454545
"Sailing",NZL,0.582879377381576,48.8636363636364
"Sailing",NED,0.505168107649083,50
"Sailing",FRA,0.48461003692904,48.8636363636364
"Sailing",ESP,0.402070138148868,122.727272727273
"Sailing",GER,0.377613322594828,12.5
"Sailing",SWE,0.333410857633384,12.5
"Sailing",DEN,0.329433004382092,60.2272727272727
"Sailing",BRA,0.312540394149761,72.7272727272727
"Sailing",ARG,0.304158186060676,12.5
"Sailing",CHN,0.278231332893938,36.3636363636364
"Sailing",ITA,0.24080842468218,23.8636363636364
"Sailing",UKR,0.193670566315936,12.5
"Sailing",POL,0.183630721799115,12.5
"Sailing",SLO,0.151135070533015,0
"Sailing",GRE,0.149614874439547,23.8636363636364
"Sailing",NOR,0.129867010089466,23.8636363636364
"Sailing",CRO,0.127175635306252,12.5
"Sailing",AUT,0.120736421449861,34.0909090909091
"Sailing",FIN,0.102912876541046,11.3636363636364
"Sailing",CAN,0.0957740505466001,0
"Sailing",JPN,0.0876700924234261,0
"Sailing",BEL,0.0871067156555049,0
"Sailing",RUS,0.086831195630317,0
"Sailing",ISR,0.0793599567884488,11.3636363636364
"Sailing",HUN,0.0616018693115731,0
"Sailing",CZE,0.0574644303279598,0
"Sailing",CYP,0.0566193651760784,0
"Sailing",LTU,0.0566193651760784,0
"Sailing",IRL,0.0562060851382965,0
"Sailing",EST,0.0383096202186399,0
"Sailing",POR,0.0329069814698574,0
"Sailing",HKG,0.00822674536746436,12.5
"Sailing",AHO,0,0
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CUB,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",FRG,0,0
"Sailing",GDR,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",ISL,0,0
"Sailing",ISV,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PER,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SGP,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SUI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URS,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",CHN,1,187.36802413273
"Shooting",RUS,0.651526947515132,54.4117647058824
"Shooting",ITA,0.549745150636623,82.3529411764706
"Shooting",USA,0.463852885514212,115.00754147813
"Shooting",KOR,0.296337852362123,60.8974358974359
"Shooting",GER,0.275043856465563,75.6033182503771
"Shooting",BUL,0.261290280833375,22.0588235294118
"Shooting",FRA,0.220862290118456,24.0196078431373
"Shooting",CZE,0.217994736750526,25
"Shooting",ROC,0.188466592481191,16.6666666666667
"Shooting",BLR,0.144674052097902,8.33333333333333
"Shooting",UKR,0.139307331596723,31.3725490196078
"Shooting",AUS,0.128343059756623,39.7058823529412
"Shooting",SVK,0.127249777468804,8.33333333333333
"Shooting",EUN,0.115275959668445,48.0769230769231
"Shooting",POL,0.112655127275579,15.6862745098039
"Shooting",SRB,0.107398905093348,0
"Shooting",IOA,0.106308325994981,8.33333333333333
"Shooting",GBR,0.10149384739085,15.6862745098039
"Shooting",DEN,0.0941722544292654,0
"Shooting",SWE,0.091708772222492,14.7058823529412
"Shooting",NOR,0.0857078951174486,0
"Shooting",IND,0.0851920615853696,8.33333333333333
"Shooting",SCG,0.0851137066167151,8.33333333333333
"Shooting",FIN,0.0847561007258179,8.33333333333333
"Shooting",KAZ,0.0839862978049515,0
"Shooting",CUB,0.0785944980640733,8.33333333333333
"Shooting",SUI,0.077537913546697,8.33333333333333
"Shooting",AUT,0.073081297272771,0
"Shooting",KUW,0.0627815029528435,0
"Shooting",JPN,0.0580847858794488,0
"Shooting",SMR,0.0565399777443572,0
"Shooting",MGL,0.0542689970260546,0
"Shooting",ROU,0.0464464504238831,8.33333333333333
"Shooting",AZE,0.0440947136004561,7.35294117647059
"Shooting",SLO,0.0439486173668833,7.35294117647059
"Shooting",PRK,0.04200954037075,0
"Shooting",VIE,0.0356994653767899,8.33333333333333
"Shooting",LAT,0.0348508715276695,0
"Shooting",PER,0.0348508715276695,0
"Shooting",ESP,0.0346541235666385,8.33333333333333
"Shooting",BRA,0.0321295188391108,0
"Shooting",NZL,0.0321295188391108,0
"Shooting",BEL,0.0305153564093947,0
"Shooting",MDA,0.0297329113732564,0
"Shooting",TCH,0.0277019748040449,9.61538461538462
"Shooting",CRO,0.0276505968104617,16.6666666666667
"Shooting",GRE,0.0249896257637528,8.33333333333333
"Shooting",HUN,0.0228498616720743,7.35294117647059
"Shooting",GEO,0.0206900551161833,0
"Shooting",QAT,0.0203435709395965,0
"Shooting",IRI,0.0037693318496238,8.33333333333333
"Shooting",UAE,0.00302792075657005,7.35294117647059
"Shooting",LTU,0.00291499131110357,7.35294117647059
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CAN,0,0
"Shooting",CHI,0,0
"Shooting",COL,0,0
"Shooting",CRC,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",FIJ,0,0
"Shooting",FRG,0,0
"Shooting",GDR,0,0
"Shooting",GUA,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",LAO,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NED,0,0
"Shooting",NEP,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",POR,0,0
"Shooting",PUR,0,0
"Shooting",RHO,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TPE,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",TUR,0,0
"Shooting",UAR,0,0
"Shooting",URS,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",YUG,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,1,392.162086608837
"Swimming",AUS,0.570234078947314,127.312195039306
"Swimming",CHN,0.226890742122126,60.2860700731906
"Swimming",GER,0.224771339723926,11.3851992409867
"Swimming",JPN,0.193530657670709,37.389663526701
"Swimming",GBR,0.157956631571809,25.2100840336134
"Swimming",FRA,0.148230398304118,22.2886029411765
"Swimming",HUN,0.142180775372501,57.4249457847655
"Swimming",CAN,0.129790541181853,11.1751152073733
"Swimming",RUS,0.128750546555637,19.3014705882353
"Swimming",ITA,0.126995529224113,18.9666491596639
"Swimming",NED,0.101507558488875,49.1924894957983
"Swimming",RSA,0.0793993666327366,22.6431197478992
"Swimming",SWE,0.0782976664601818,7.47767857142857
"Swimming",BRA,0.0721220634096028,3.67647058823529
"Swimming",EUN,0.0372085132633147,24.1935483870968
"Swimming",ZIM,0.0369745286081779,7.58272058823529
"Swimming",UKR,0.0367237451909574,15.625
"Swimming",ESP,0.029828608560529,7.6036866359447
"Swimming",POL,0.0258991741122446,3.90625
"Swimming",KOR,0.0257073486667177,3.67647058823529
"Swimming",ROC,0.0242858876345306,7.14285714285714
"Swimming",BLR,0.0238710506517657,0
"Swimming",AUT,0.0212009545784174,0
"Swimming",FIN,0.020531362152751,0
"Swimming",ROU,0.0191380041691958,11.71875
"Swimming",HKG,0.0175863324250049,0
"Swimming",DEN,0.0174574664214706,3.57142857142857
"Swimming",SVK,0.0150591333444885,0
"Swimming",CUB,0.0140851950873892,0
"Swimming",NOR,0.0126239758691397,0
"Swimming",SUI,0.0117242216166699,0
"Swimming",CRC,0.0104795845761399,3.90625
"Swimming",NZL,0.0102075261309356,7.8125
"Swimming",BEL,0.00960423371815269,3.90625
"Swimming",GRE,0.00916407137167176,0
"Swimming",CRO,0.00807568211538074,0
"Swimming",SLO,0.0075743855214838,0
"Swimming",SRB,0.0075743855214838,0
"Swimming",TUN,0.00714590723019854,10.9243697478992
"Swimming",IRL,0.00695456507439843,11.71875
"Swimming",SUR,0.00621813429198252,0
"Swimming",ARG,0.00538378807692049,0
"Swimming",TTO,0.00538378807692049,0
"Swimming",KAZ,0.000436384351031988,3.57142857142857
"Swimming",SGP,0.000436384351031988,3.57142857142857
"Swimming",LTU,0.000435335042581323,3.67647058823529
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUL,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",FIJ,0,0
"Swimming",FRG,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GDR,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MEX,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",URS,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VEN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",YUG,0,0
"Swimming",ZAM,0,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",CAN,0,0
"Synchronized Swimming",CHN,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",ESP,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRA,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",JPN,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",RUS,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",USA,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",CHN,1,912.5
"Table Tennis",KOR,0.262321622247637,31.25
"Table Tennis",GER,0.209548966239776,0
"Table Tennis",JPN,0.167796068834395,25
"Table Tennis",PRK,0.0862763498520386,0
"Table Tennis",SGP,0.0689306034725457,0
"Table Tennis",TPE,0.0653753368408992,0
"Table Tennis",FRA,0.0482943560973025,0
"Table Tennis",HKG,0.0457373455532359,0
"Table Tennis",SWE,0.0411527887332406,31.25
"Table Tennis",DEN,0.0187961694054394,0
"Table Tennis",ALG,0,0
"Table Tennis",ARG,0,0
"Table Tennis",AUS,0,0
"Table Tennis",AUT,0,0
"Table Tennis",BEL,0,0
"Table Tennis",BIH,0,0
"Table Tennis",BLR,0,0
"Table Tennis",BRA,0,0
"Table Tennis",BUL,0,0
"Table Tennis",CAN,0,0
"Table Tennis",CGO,0,0
"Table Tennis",CHI,0,0
"Table Tennis",CMR,0,0
"Table Tennis",COD,0,0
"Table Tennis",COL,0,0
"Table Tennis",CRO,0,0
"Table Tennis",CUB,0,0
"Table Tennis",CZE,0,0
"Table Tennis",DJI,0,0
"Table Tennis",DOM,0,0
"Table Tennis",ECU,0,0
"Table Tennis",EGY,0,0
"Table Tennis",ESP,0,0
"Table Tennis",EST,0,0
"Table Tennis",EUN,0,0
"Table Tennis",FIJ,0,0
"Table Tennis",FIN,0,0
"Table Tennis",FRG,0,0
"Table Tennis",GBR,0,0
"Table Tennis",GHA,0,0
"Table Tennis",GRE,0,0
"Table Tennis",GUY,0,0
"Table Tennis",HON,0,0
"Table Tennis",HUN,0,0
"Table Tennis",INA,0,0
"Table Tennis",IND,0,0
"Table Tennis",IOA,0,0
"Table Tennis",IRI,0,0
"Table Tennis",IRQ,0,0
"Table Tennis",ISR,0,0
"Table Tennis",ITA,0,0
"Table Tennis",JAM,0,0
"Table Tennis",JOR,0,0
"Table Tennis",KAZ,0,0
"Table Tennis",KSA,0,0
"Table Tennis",KUW,0,0
"Table Tennis",LAT,0,0
"Table Tennis",LBA,0,0
"Table Tennis",LBN,0,0
"Table Tennis",LIB,0,0
"Table Tennis",LTU,0,0
"Table Tennis",LUX,0,0
"Table Tennis",MAD,0,0
"Table Tennis",MAR,0,0
"Table Tennis",MAS,0,0
"Table Tennis",MDA,0,0
"Table Tennis",MDV,0,0
"Table Tennis",MEX,0,0
"Table Tennis",MGL,0,0
"Table Tennis",MON,0,0
"Table Tennis",MRI,0,0
"Table Tennis",NED,0,0
