sport,country,total,gold
"Rhythmic Gymnastics",FRA,0,0
"Rhythmic Gymnastics",FRG,0,0
"Rhythmic Gymnastics",GBR,0,0
"Rhythmic Gymnastics",GEO,0,0
"Rhythmic Gymnastics",GER,0,0
"Rhythmic Gymnastics",GRE,0,0
"Rhythmic Gymnastics",HUN,0,0
"Rhythmic Gymnastics",IOA,0,0
"Rhythmic Gymnastics",ISR,0,0
"Rhythmic Gymnastics",ITA,0,0
"Rhythmic Gymnastics",JPN,0,0
"Rhythmic Gymnastics",KAZ,0,0
"Rhythmic Gymnastics",KOR,0,0
"Rhythmic Gymnastics",LAO,0,0
"Rhythmic Gymnastics",LTU,0,0
"Rhythmic Gymnastics",MEX,0,0
"Rhythmic Gymnastics",NOR,0,0
"Rhythmic Gymnastics",NZL,0,0
"Rhythmic Gymnastics",POL,0,0
"Rhythmic Gymnastics",POR,0,0
"Rhythmic Gymnastics",PRK,0,0
"Rhythmic Gymnastics",ROC,0,0
"Rhythmic Gymnastics",ROU,0,0
"Rhythmic Gymnastics",RSA,0,0
"Rhythmic Gymnastics",RUS,0,0
"Rhythmic Gymnastics",SLO,0,0
"Rhythmic Gymnastics",SUI,0,0
"Rhythmic Gymnastics",SWE,0,0
"Rhythmic Gymnastics",TCH,0,0
"Rhythmic Gymnastics",UKR,0,0
"Rhythmic Gymnastics",URS,0,0
"Rhythmic Gymnastics",USA,0,0
"Rhythmic Gymnastics",UZB,0,0
"Rhythmic Gymnastics",YUG,0,0
"Roque",USA,0,0
"Rowing",USA,1,35.7142857142857
"Rowing",ROU,0.818656094871382,169.642857142857
"Rowing",URS,0.803177020511174,8.92857142857143
"Rowing",CAN,0.687831179290226,62.5
"Rowing",AUS,0.646366078048694,62.5
"Rowing",GER,0.636535638306191,89.2857142857143
"Rowing",GBR,0.569027042682646,89.2857142857143
"Rowing",NED,0.498466780173812,26.7857142857143
"Rowing",BUL,0.413701514717353,8.92857142857143
"Rowing",GDR,0.361034243574166,169.642857142857
"Rowing",ITA,0.352514939057365,44.6428571428571
"Rowing",FRA,0.27185326335612,26.7857142857143
"Rowing",NOR,0.231136877439645,17.8571428571429
"Rowing",POL,0.225281847777965,26.7857142857143
"Rowing",NZL,0.218063475163693,35.7142857142857
"Rowing",CHN,0.199373065034243,8.92857142857143
"Rowing",FRG,0.197773860604538,17.8571428571429
"Rowing",DEN,0.185261274112377,26.7857142857143
"Rowing",YUG,0.181492844585076,0
"Rowing",BLR,0.167823455743481,17.8571428571429
"Rowing",BEL,0.148949192549863,0
"Rowing",SLO,0.10798218258764,8.92857142857143
"Rowing",SUI,0.102785259236786,17.8571428571429
"Rowing",TCH,0.0874307525730734,0
"Rowing",CZE,0.0863421184273124,0
"Rowing",EST,0.0863421184273124,0
"Rowing",CRO,0.0733696585409178,0
"Rowing",GRE,0.0718456939575343,0
"Rowing",UKR,0.0708253881237729,0
"Rowing",RUS,0.0629460390412201,8.92857142857143
"Rowing",ESP,0.0627488087763252,0
"Rowing",FIN,0.0580127462979726,17.8571428571429
"Rowing",AUT,0.0443678445893208,0
"Rowing",LTU,0.0298803851315834,0
"Rowing",EUN,0.0295785630595472,0
"Rowing",RSA,0.0289928489395563,0
"Rowing",AIN,0,0
"Rowing",ALG,0,0
"Rowing",ANG,0,0
"Rowing",ANZ,0,0
"Rowing",ARG,0,0
"Rowing",AZE,0,0
"Rowing",BAH,0,0
"Rowing",BEN,0,0
"Rowing",BER,0,0
"Rowing",BOH,0,0
"Rowing",BRA,0,0
"Rowing",CHI,0,0
"Rowing",CIV,0,0
"Rowing",CMR,0,0
"Rowing",COL,0,0
"Rowing",CUB,0,0
"Rowing",DOM,0,0
"Rowing",ECU,0,0
"Rowing",EGY,0,0
"Rowing",ESA,0,0
"Rowing",GUA,0,0
"Rowing",HKG,0,0
"Rowing",HON,0,0
"Rowing",HUN,0,0
"Rowing",INA,0,0
"Rowing",IND,0,0
"Rowing",IOA,0,0
"Rowing",IRI,0,0
"Rowing",IRL,0,0
"Rowing",IRQ,0,0
"Rowing",JPN,0,0
"Rowing",KAZ,0,0
"Rowing",KEN,0,0
"Rowing",KOR,0,0
"Rowing",KSA,0,0
"Rowing",KUW,0,0
"Rowing",LAT,0,0
"Rowing",LBA,0,0
"Rowing",LIB,0,0
"Rowing",MAR,0,0
"Rowing",MEX,0,0
"Rowing",MON,0,0
"Rowing",MYA,0,0
"Rowing",NAM,0,0
"Rowing",NCA,0,0
"Rowing",NGR,0,0
"Rowing",NIG,0,0
"Rowing",PAK,0,0
"Rowing",PAR,0,0
"Rowing",PER,0,0
"Rowing",PHI,0,0
"Rowing",POR,0,0
"Rowing",PRK,0,0
"Rowing",PUR,0,0
"Rowing",QAT,0,0
"Rowing",ROC,0,0
"Rowing",SAA,0,0
"Rowing",SCG,0,0
"Rowing",SGP,0,0
"Rowing",SRB,0,0
"Rowing",SUD,0,0
"Rowing",SVK,0,0
"Rowing",SWE,0,0
"Rowing",THA,0,0
"Rowing",TOG,0,0
"Rowing",TPE,0,0
"Rowing",TTO,0,0
"Rowing",TUN,0,0
"Rowing",TUR,0,0
"Rowing",UAR,0,0
"Rowing",UGA,0,0
"Rowing",URU,0,0
"Rowing",UZB,0,0
"Rowing",VAN,0,0
"Rowing",VEN,0,0
"Rowing",VIE,0,0
"Rowing",ZIM,0,0
"Rugby",ANZ,0,0
"Rugby",FRA,0,0
"Rugby",GBR,0,0
"Rugby",GER,0,0
"Rugby",HAI,0,0
"Rugby",ROU,0,0
"Rugby",USA,0,0
"Rugby Sevens",ARG,0,0
"Rugby Sevens",AUS,0,0
"Rugby Sevens",BRA,0,0
"Rugby Sevens",CAN,0,0
"Rugby Sevens",CHN,0,0
"Rugby Sevens",COL,0,0
"Rugby Sevens",ESP,0,0
"Rugby Sevens",FIJ,0,0
"Rugby Sevens",FRA,0,0
"Rugby Sevens",GBR,0,0
"Rugby Sevens",IRL,0,0
"Rugby Sevens",JPN,0,0
"Rugby Sevens",KEN,0,0
"Rugby Sevens",KOR,0,0
"Rugby Sevens",NZL,0,0
"Rugby Sevens",ROC,0,0
"Rugby Sevens",RSA,0,0
"Rugby Sevens",SAM,0,0
"Rugby Sevens",URU,0,0
"Rugby Sevens",USA,0,0
"Sailing",USA,1,115.787337662338
"Sailing",GBR,0.430535273650651,117.897727272727
"Sailing",BRA,0.371369669103413,89.3939393939394
"Sailing",NZL,0.364199131969849,75.2029220779221
"Sailing",URS,0.328338183959239,20.8333333333333
"Sailing",AUT,0.310329206895894,34.0909090909091
"Sailing",DEN,0.307293765734927,84.1856060606061
"Sailing",ITA,0.282715762254936,11.3636363636364
"Sailing",AUS,0.275570169439996,45.4545454545455
"Sailing",ESP,0.265628222719927,152.042748917749
"Sailing",SWE,0.244984012176997,0
"Sailing",CAN,0.240875081494097,0
"Sailing",NED,0.212786390711959,17.8571428571429
"Sailing",FRA,0.196677015619947,67.6136363636364
"Sailing",ARG,0.175561480564077,0
"Sailing",GRE,0.161080782197119,23.8636363636364
"Sailing",GDR,0.136969333103037,15.625
"Sailing",GER,0.134144740365655,12.5
"Sailing",UKR,0.132277184995888,12.5
"Sailing",IRL,0.12672932711533,0
"Sailing",FIN,0.125526601233616,32.1969696969697
"Sailing",CHN,0.110136499232039,11.3636363636364
"Sailing",NOR,0.10980189843067,23.8636363636364
"Sailing",HUN,0.0844862180768865,0
"Sailing",SLO,0.0648365892731727,0
"Sailing",FRG,0.0611542683172812,0
"Sailing",JPN,0.0598787583198486,0
"Sailing",ISR,0.0542029276056676,11.3636363636364
"Sailing",AHO,0.0491520287409924,0
"Sailing",ISV,0.0491520287409924,0
"Sailing",CZE,0.039248261755867,0
"Sailing",LTU,0.038671081435928,0
"Sailing",BEL,0.0337132504826039,0
"Sailing",RUS,0.0337132504826039,0
"Sailing",POL,0.0317843829176788,12.5
"Sailing",EST,0.0261655078372447,0
"Sailing",POR,0.0224755003217359,0
"Sailing",HKG,0.00561887508043397,12.5
"Sailing",ALG,0,0
"Sailing",AND,0,0
"Sailing",ANG,0,0
"Sailing",ANT,0,0
"Sailing",ARU,0,0
"Sailing",ASA,0,0
"Sailing",BAH,0,0
"Sailing",BAR,0,0
"Sailing",BER,0,0
"Sailing",BLR,0,0
"Sailing",BOT,0,0
"Sailing",BRN,0,0
"Sailing",BUL,0,0
"Sailing",CAM,0,0
"Sailing",CAY,0,0
"Sailing",CHI,0,0
"Sailing",COK,0,0
"Sailing",COL,0,0
"Sailing",CRO,0,0
"Sailing",CUB,0,0
"Sailing",CYP,0,0
"Sailing",DJI,0,0
"Sailing",DOM,0,0
"Sailing",ECU,0,0
"Sailing",EGY,0,0
"Sailing",ESA,0,0
"Sailing",EUN,0,0
"Sailing",FIJ,0,0
"Sailing",GEO,0,0
"Sailing",GUA,0,0
"Sailing",GUM,0,0
"Sailing",INA,0,0
"Sailing",IND,0,0
"Sailing",IOA,0,0
"Sailing",ISL,0,0
"Sailing",IVB,0,0
"Sailing",JAM,0,0
"Sailing",KEN,0,0
"Sailing",KGZ,0,0
"Sailing",KOR,0,0
"Sailing",KUW,0,0
"Sailing",LAT,0,0
"Sailing",LCA,0,0
"Sailing",LIB,0,0
"Sailing",LUX,0,0
"Sailing",MAR,0,0
"Sailing",MAS,0,0
"Sailing",MEX,0,0
"Sailing",MLT,0,0
"Sailing",MNE,0,0
"Sailing",MON,0,0
"Sailing",MOZ,0,0
"Sailing",MRI,0,0
"Sailing",MYA,0,0
"Sailing",OMA,0,0
"Sailing",PAK,0,0
"Sailing",PAR,0,0
"Sailing",PER,0,0
"Sailing",PHI,0,0
"Sailing",PNG,0,0
"Sailing",PUR,0,0
"Sailing",QAT,0,0
"Sailing",RHO,0,0
"Sailing",ROC,0,0
"Sailing",ROU,0,0
"Sailing",RSA,0,0
"Sailing",SAM,0,0
"Sailing",SEN,0,0
"Sailing",SEY,0,0
"Sailing",SGP,0,0
"Sailing",SMR,0,0
"Sailing",SRI,0,0
"Sailing",SUI,0,0
"Sailing",SVK,0,0
"Sailing",TCH,0,0
"Sailing",THA,0,0
"Sailing",TPE,0,0
"Sailing",TTO,0,0
"Sailing",TUN,0,0
"Sailing",TUR,0,0
"Sailing",UAE,0,0
"Sailing",URU,0,0
"Sailing",VEN,0,0
"Sailing",WIF,0,0
"Sailing",YUG,0,0
"Sailing",ZIM,0,0
"Shooting",CHN,1,163.125599890306
"Shooting",RUS,0.76191346189025,54.4117647058824
"Shooting",GDR,0.756369993143371,9.61538461538462
"Shooting",USA,0.622476231852741,90.7651172357055
"Shooting",URS,0.587855121869024,92.032967032967
"Shooting",ITA,0.575946677158814,61.5737203972498
"Shooting",BUL,0.554752613407798,31.6742081447964
"Shooting",SWE,0.3558800984941,14.7058823529412
"Shooting",GER,0.337578330898952,50.6033182503771
"Shooting",FRA,0.281157403784564,27.0499108734403
"Shooting",KOR,0.279677611299358,27.5641025641026
"Shooting",AUT,0.243471096665194,0
"Shooting",CZE,0.232546326934474,16.6666666666667
"Shooting",GBR,0.227025654940542,28.3319621554916
"Shooting",AUS,0.218297925014358,31.3725490196078
"Shooting",BLR,0.205397543914603,0
"Shooting",EUN,0.167587908031825,48.0769230769231
"Shooting",FIN,0.160121290192186,8.33333333333333
"Shooting",ROU,0.154059908488815,27.4725274725275
"Shooting",FRG,0.151550392198435,9.61538461538462
"Shooting",JPN,0.146425371531659,11.3636363636364
"Shooting",CUB,0.141883709190738,0
"Shooting",HUN,0.133918458382766,25.2100840336134
"Shooting",NOR,0.131473054912052,9.61538461538462
"Shooting",DEN,0.127819918505561,17.8571428571429
"Shooting",SCG,0.123738098366354,8.33333333333333
"Shooting",KAZ,0.122099074195108,0
"Shooting",POL,0.119414597850842,15.6862745098039
"Shooting",IOA,0.118220927371288,0
"Shooting",PER,0.106020729322737,0
"Shooting",SVK,0.105576985522399,0
"Shooting",TCH,0.100738978637225,19.2307692307692
"Shooting",SUI,0.0985802513762922,0
"Shooting",ESP,0.0806300937481374,0
"Shooting",MGL,0.0788961350548743,0
"Shooting",AZE,0.0641047867119666,7.35294117647059
"Shooting",UKR,0.0637849020832961,31.3725490196078
"Shooting",COL,0.0553546175921852,0
"Shooting",CHI,0.0535947887091963,0
"Shooting",LAT,0.0506661117305521,0
"Shooting",IND,0.0499134265236181,8.33333333333333
"Shooting",YUG,0.049472112654643,19.2307692307692
"Shooting",MDA,0.0432256337841072,0
"Shooting",BEL,0.0357298591394644,0
"Shooting",SLO,0.0343169587234067,7.35294117647059
"Shooting",CRO,0.0300791514896707,0
"Shooting",GEO,0.0300791514896707,0
"Shooting",PRK,0.0299334897391154,0
"Shooting",KUW,0.0288170891894048,0
"Shooting",CAN,0.00838706327154319,11.3636363636364
"Shooting",UAE,0.00440198378516403,7.35294117647059
"Shooting",LTU,0.004237807233736,7.35294117647059
"Shooting",AFG,0,0
"Shooting",AHO,0,0
"Shooting",AIN,0,0
"Shooting",ALB,0,0
"Shooting",ALG,0,0
"Shooting",AND,0,0
"Shooting",ANG,0,0
"Shooting",ANZ,0,0
"Shooting",ARG,0,0
"Shooting",ARM,0,0
"Shooting",ARU,0,0
"Shooting",BAN,0,0
"Shooting",BAR,0,0
"Shooting",BHU,0,0
"Shooting",BIH,0,0
"Shooting",BIZ,0,0
"Shooting",BOH,0,0
"Shooting",BOL,0,0
"Shooting",BRA,0,0
"Shooting",BRN,0,0
"Shooting",BRU,0,0
"Shooting",CRC,0,0
"Shooting",CRT,0,0
"Shooting",CYP,0,0
"Shooting",DOM,0,0
"Shooting",ECU,0,0
"Shooting",EGY,0,0
"Shooting",EOR,0,0
"Shooting",ESA,0,0
"Shooting",EST,0,0
"Shooting",FIJ,0,0
"Shooting",GRE,0,0
"Shooting",GUA,0,0
"Shooting",HAI,0,0
"Shooting",HKG,0,0
"Shooting",HON,0,0
"Shooting",INA,0,0
"Shooting",IRI,0,0
"Shooting",IRL,0,0
"Shooting",IRQ,0,0
"Shooting",ISL,0,0
"Shooting",ISR,0,0
"Shooting",ISV,0,0
"Shooting",JAM,0,0
"Shooting",JOR,0,0
"Shooting",KEN,0,0
"Shooting",KGZ,0,0
"Shooting",KOS,0,0
"Shooting",KSA,0,0
"Shooting",LAO,0,0
"Shooting",LBA,0,0
"Shooting",LBN,0,0
"Shooting",LIB,0,0
"Shooting",LIE,0,0
"Shooting",LUX,0,0
"Shooting",MAL,0,0
"Shooting",MAR,0,0
"Shooting",MAS,0,0
"Shooting",MEX,0,0
"Shooting",MKD,0,0
"Shooting",MLT,0,0
"Shooting",MNE,0,0
"Shooting",MON,0,0
"Shooting",MYA,0,0
"Shooting",NAM,0,0
"Shooting",NCA,0,0
"Shooting",NED,0,0
"Shooting",NEP,0,0
"Shooting",NZL,0,0
"Shooting",OMA,0,0
"Shooting",PAK,0,0
"Shooting",PAN,0,0
"Shooting",PAR,0,0
"Shooting",PHI,0,0
"Shooting",PLE,0,0
"Shooting",PNG,0,0
"Shooting",POR,0,0
"Shooting",PUR,0,0
"Shooting",QAT,0,0
"Shooting",RHO,0,0
"Shooting",ROC,0,0
"Shooting",RSA,0,0
"Shooting",SAA,0,0
"Shooting",SEN,0,0
"Shooting",SGP,0,0
"Shooting",SMR,0,0
"Shooting",SRB,0,0
"Shooting",SRI,0,0
"Shooting",SUD,0,0
"Shooting",SWZ,0,0
"Shooting",SYR,0,0
"Shooting",THA,0,0
"Shooting",TJK,0,0
"Shooting",TKM,0,0
"Shooting",TPE,0,0
"Shooting",TTO,0,0
"Shooting",TUN,0,0
"Shooting",TUR,0,0
"Shooting",UAR,0,0
"Shooting",URU,0,0
"Shooting",UZB,0,0
"Shooting",VEN,0,0
"Shooting",VIE,0,0
"Shooting",VNM,0,0
"Shooting",WIF,0,0
"Shooting",YEM,0,0
"Shooting",ZIM,0,0
"Skateboarding",ARG,0,0
"Skateboarding",AUS,0,0
"Skateboarding",AUT,0,0
"Skateboarding",BEL,0,0
"Skateboarding",BRA,0,0
"Skateboarding",CAN,0,0
"Skateboarding",CHI,0,0
"Skateboarding",CHN,0,0
"Skateboarding",COL,0,0
"Skateboarding",DEN,0,0
"Skateboarding",ESP,0,0
"Skateboarding",FIN,0,0
"Skateboarding",FRA,0,0
"Skateboarding",GBR,0,0
"Skateboarding",GER,0,0
"Skateboarding",ITA,0,0
"Skateboarding",JPN,0,0
"Skateboarding",MAR,0,0
"Skateboarding",NED,0,0
"Skateboarding",PER,0,0
"Skateboarding",PHI,0,0
"Skateboarding",POL,0,0
"Skateboarding",POR,0,0
"Skateboarding",PUR,0,0
"Skateboarding",RSA,0,0
"Skateboarding",SVK,0,0
"Skateboarding",SWE,0,0
"Skateboarding",THA,0,0
"Skateboarding",USA,0,0
"Softball",AUS,0,0
"Softball",CAN,0,0
"Softball",CHN,0,0
"Softball",CUB,0,0
"Softball",GRE,0,0
"Softball",ITA,0,0
"Softball",JPN,0,0
"Softball",NED,0,0
"Softball",NZL,0,0
"Softball",PUR,0,0
"Softball",TPE,0,0
"Softball",USA,0,0
"Softball",VEN,0,0
"Sport Climbing",AUS,0,0
"Sport Climbing",AUT,0,0
"Sport Climbing",BEL,0,0
"Sport Climbing",CAN,0,0
"Sport Climbing",CHN,0,0
"Sport Climbing",CZE,0,0
"Sport Climbing",ESP,0,0
"Sport Climbing",FRA,0,0
"Sport Climbing",GBR,0,0
"Sport Climbing",GER,0,0
"Sport Climbing",INA,0,0
"Sport Climbing",IRI,0,0
"Sport Climbing",ITA,0,0
"Sport Climbing",JPN,0,0
"Sport Climbing",KAZ,0,0
"Sport Climbing",KOR,0,0
"Sport Climbing",NZL,0,0
"Sport Climbing",POL,0,0
"Sport Climbing",ROC,0,0
"Sport Climbing",RSA,0,0
"Sport Climbing",SLO,0,0
"Sport Climbing",SUI,0,0
"Sport Climbing",UKR,0,0
"Sport Climbing",USA,0,0
"Surfing",ARG,0,0
"Surfing",AUS,0,0
"Surfing",BRA,0,0
"Surfing",CAN,0,0
"Surfing",CHI,0,0
"Surfing",CHN,0,0
"Surfing",CRC,0,0
"Surfing",ECU,0,0
"Surfing",ESA,0,0
"Surfing",ESP,0,0
"Surfing",FRA,0,0
"Surfing",GER,0,0
"Surfing",INA,0,0
"Surfing",ISR,0,0
"Surfing",ITA,0,0
"Surfing",JPN,0,0
"Surfing",MAR,0,0
"Surfing",MEX,0,0
"Surfing",NCA,0,0
"Surfing",NZL,0,0
"Surfing",PER,0,0
"Surfing",POR,0,0
"Surfing",RSA,0,0
"Surfing",USA,0,0
"Swimming",USA,1,355.374946836354
"Swimming",AUS,0.658275646395929,98.7365691014148
"Swimming",GDR,0.55567540947499,102.047146401985
"Swimming",URS,0.373055621046483,46.5260545905707
"Swimming",GER,0.235031656471564,11.3851992409867
"Swimming",GBR,0.229952865276999,16.192891548679
"Swimming",HUN,0.199876068003357,56.7230148883375
"Swimming",CHN,0.188197596718335,27.6180028462998
"Swimming",SWE,0.160766543141532,13.5216346153846
"Swimming",NED,0.15121094521775,43.317380831643
"Swimming",FRA,0.142922108216542,7.58272058823529
"Swimming",CAN,0.138408214289283,21.273637374861
"Swimming",FRG,0.124922860755669,12.6529477196885
"Swimming",JPN,0.0839130243107676,27.1362073055028
"Swimming",RUS,0.0789717738454961,19.3014705882353
"Swimming",BRA,0.0764355740108114,3.67647058823529
"Swimming",ITA,0.0745763451117906,15.3952205882353
"Swimming",POL,0.053529102289023,3.90625
"Swimming",ROU,0.0507940813371151,11.71875
"Swimming",EUN,0.0428336078239767,24.1935483870968
"Swimming",ZIM,0.0425642499250456,7.58272058823529
"Swimming",RSA,0.0379241183254761,11.71875
"Swimming",DEN,0.0333043562489452,0
"Swimming",ESP,0.0300704040655336,4.03225806451613
"Swimming",NZL,0.0268579885473509,7.8125
"Swimming",UKR,0.0254047267136258,15.625
"Swimming",AUT,0.0244060644799054,0
"Swimming",CRC,0.0233943479195453,3.90625
"Swimming",BUL,0.0194933069515083,4.03225806451613
"Swimming",SVK,0.0173357373158674,0
"Swimming",FIN,0.0168869138820863,0
"Swimming",CUB,0.0162145613888924,0
"Swimming",NOR,0.0145324385237182,0
"Swimming",BEL,0.0103854031381385,3.90625
"Swimming",SUI,0.00987869809473562,0
"Swimming",VEN,0.00987869809473562,0
"Swimming",CRO,0.00929654453520904,0
"Swimming",KOR,0.00914688777669324,3.67647058823529
"Swimming",SLO,0.00871946311423093,0
"Swimming",SRB,0.00871946311423093,0
"Swimming",IRL,0.00800593968576563,11.71875
"Swimming",SUR,0.00776734289098547,4.03225806451613
"Swimming",ARG,0.00619769635680602,0
"Swimming",TTO,0.00619769635680602,0
"Swimming",TUN,0.0004274246624623,3.67647058823529
"Swimming",AFG,0,0
"Swimming",AHO,0,0
"Swimming",AIN,0,0
"Swimming",ALB,0,0
"Swimming",ALG,0,0
"Swimming",AND,0,0
"Swimming",ANG,0,0
"Swimming",ANT,0,0
"Swimming",ANZ,0,0
"Swimming",ARM,0,0
"Swimming",ARU,0,0
"Swimming",ASA,0,0
"Swimming",AZE,0,0
"Swimming",BAH,0,0
"Swimming",BAN,0,0
"Swimming",BAR,0,0
"Swimming",BDI,0,0
"Swimming",BEN,0,0
"Swimming",BER,0,0
"Swimming",BHU,0,0
"Swimming",BIH,0,0
"Swimming",BLR,0,0
"Swimming",BOL,0,0
"Swimming",BOT,0,0
"Swimming",BRN,0,0
"Swimming",BRU,0,0
"Swimming",BUR,0,0
"Swimming",CAF,0,0
"Swimming",CAM,0,0
"Swimming",CAY,0,0
"Swimming",CGO,0,0
"Swimming",CHI,0,0
"Swimming",CIV,0,0
"Swimming",CMR,0,0
"Swimming",COD,0,0
"Swimming",COK,0,0
"Swimming",COL,0,0
"Swimming",COM,0,0
"Swimming",CPV,0,0
"Swimming",CYP,0,0
"Swimming",CZE,0,0
"Swimming",DJI,0,0
"Swimming",DMA,0,0
"Swimming",DOM,0,0
"Swimming",ECU,0,0
"Swimming",EGY,0,0
"Swimming",EOR,0,0
"Swimming",ERI,0,0
"Swimming",ESA,0,0
"Swimming",EST,0,0
"Swimming",ETH,0,0
"Swimming",FIJ,0,0
"Swimming",FSM,0,0
"Swimming",GAB,0,0
"Swimming",GAM,0,0
"Swimming",GBS,0,0
"Swimming",GEO,0,0
"Swimming",GEQ,0,0
"Swimming",GHA,0,0
"Swimming",GRE,0,0
"Swimming",GRN,0,0
"Swimming",GUA,0,0
"Swimming",GUI,0,0
"Swimming",GUM,0,0
"Swimming",GUY,0,0
"Swimming",HAI,0,0
"Swimming",HKG,0,0
"Swimming",HON,0,0
"Swimming",INA,0,0
"Swimming",IND,0,0
"Swimming",IOA,0,0
"Swimming",IRI,0,0
"Swimming",IRQ,0,0
"Swimming",ISL,0,0
"Swimming",ISR,0,0
"Swimming",ISV,0,0
"Swimming",IVB,0,0
"Swimming",JAM,0,0
"Swimming",JOR,0,0
"Swimming",KAZ,0,0
"Swimming",KEN,0,0
"Swimming",KGZ,0,0
"Swimming",KOS,0,0
"Swimming",KSA,0,0
"Swimming",KUW,0,0
"Swimming",LAO,0,0
"Swimming",LAT,0,0
"Swimming",LBA,0,0
"Swimming",LBN,0,0
"Swimming",LCA,0,0
"Swimming",LES,0,0
"Swimming",LIB,0,0
"Swimming",LIE,0,0
"Swimming",LTU,0,0
"Swimming",LUX,0,0
"Swimming",MAD,0,0
"Swimming",MAL,0,0
"Swimming",MAR,0,0
"Swimming",MAS,0,0
"Swimming",MAW,0,0
"Swimming",MDA,0,0
"Swimming",MDV,0,0
"Swimming",MEX,0,0
"Swimming",MGL,0,0
"Swimming",MHL,0,0
"Swimming",MKD,0,0
"Swimming",MLI,0,0
"Swimming",MLT,0,0
"Swimming",MNE,0,0
"Swimming",MON,0,0
"Swimming",MOZ,0,0
"Swimming",MRI,0,0
"Swimming",MTN,0,0
"Swimming",MYA,0,0
"Swimming",NAM,0,0
"Swimming",NCA,0,0
"Swimming",NEP,0,0
"Swimming",NGR,0,0
"Swimming",NIG,0,0
"Swimming",OMA,0,0
"Swimming",PAK,0,0
"Swimming",PAN,0,0
"Swimming",PAR,0,0
"Swimming",PER,0,0
"Swimming",PHI,0,0
"Swimming",PLE,0,0
"Swimming",PLW,0,0
"Swimming",PNG,0,0
"Swimming",POR,0,0
"Swimming",PUR,0,0
"Swimming",QAT,0,0
"Swimming",ROC,0,0
"Swimming",ROT,0,0
"Swimming",RWA,0,0
"Swimming",SAA,0,0
"Swimming",SAM,0,0
"Swimming",SCG,0,0
"Swimming",SEN,0,0
"Swimming",SEY,0,0
"Swimming",SGP,0,0
"Swimming",SKN,0,0
"Swimming",SLE,0,0
"Swimming",SMR,0,0
"Swimming",SOL,0,0
"Swimming",SRI,0,0
"Swimming",SUD,0,0
"Swimming",SWZ,0,0
"Swimming",SYR,0,0
"Swimming",TAN,0,0
"Swimming",TCH,0,0
"Swimming",TGA,0,0
"Swimming",THA,0,0
"Swimming",TJK,0,0
"Swimming",TKM,0,0
"Swimming",TLS,0,0
"Swimming",TOG,0,0
"Swimming",TPE,0,0
"Swimming",TUR,0,0
"Swimming",UAE,0,0
"Swimming",UGA,0,0
"Swimming",URU,0,0
"Swimming",UZB,0,0
"Swimming",VAN,0,0
"Swimming",VIE,0,0
"Swimming",VIN,0,0
"Swimming",VNM,0,0
"Swimming",YEM,0,0
"Swimming",YUG,0,0
"Swimming",ZAM,0,0
"Synchronized Swimming",AHO,0,0
"Synchronized Swimming",ARG,0,0
"Synchronized Swimming",ARU,0,0
"Synchronized Swimming",AUS,0,0
"Synchronized Swimming",AUT,0,0
"Synchronized Swimming",BAR,0,0
"Synchronized Swimming",BEL,0,0
"Synchronized Swimming",BLR,0,0
"Synchronized Swimming",BRA,0,0
"Synchronized Swimming",BUL,0,0
"Synchronized Swimming",CAN,0,0
"Synchronized Swimming",CHN,0,0
"Synchronized Swimming",COL,0,0
"Synchronized Swimming",CUB,0,0
"Synchronized Swimming",CZE,0,0
"Synchronized Swimming",DOM,0,0
"Synchronized Swimming",EGY,0,0
"Synchronized Swimming",ESP,0,0
"Synchronized Swimming",EUN,0,0
"Synchronized Swimming",FIN,0,0
"Synchronized Swimming",FRA,0,0
"Synchronized Swimming",FRG,0,0
"Synchronized Swimming",GBR,0,0
"Synchronized Swimming",GER,0,0
"Synchronized Swimming",GRE,0,0
"Synchronized Swimming",HUN,0,0
"Synchronized Swimming",IOA,0,0
"Synchronized Swimming",ISR,0,0
"Synchronized Swimming",ITA,0,0
"Synchronized Swimming",JPN,0,0
"Synchronized Swimming",KAZ,0,0
"Synchronized Swimming",KOR,0,0
"Synchronized Swimming",MEX,0,0
"Synchronized Swimming",NED,0,0
"Synchronized Swimming",NZL,0,0
"Synchronized Swimming",PRK,0,0
"Synchronized Swimming",PUR,0,0
"Synchronized Swimming",RSA,0,0
"Synchronized Swimming",RUS,0,0
"Synchronized Swimming",SUI,0,0
"Synchronized Swimming",SVK,0,0
"Synchronized Swimming",SWE,0,0
"Synchronized Swimming",TCH,0,0
"Synchronized Swimming",UKR,0,0
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",USA,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",ALG,0,0
"Table Tennis",ARG,0,0
"Table Tennis",AUS,0,0
"Table Tennis",AUT,0,0
"Table Tennis",BEL,0,0
"Table Tennis",BIH,0,0
"Table Tennis",BLR,0,0
"Table Tennis",BRA,0,0
"Table Tennis",BUL,0,0
"Table Tennis",CAN,0,0
"Table Tennis",CGO,0,0
"Table Tennis",CHI,0,0
"Table Tennis",CHN,0,0
"Table Tennis",CMR,0,0
"Table Tennis",COD,0,0
"Table Tennis",COL,0,0
"Table Tennis",CRO,0,0
"Table Tennis",CUB,0,0
"Table Tennis",CZE,0,0
"Table Tennis",DEN,0,0
"Table Tennis",DJI,0,0
"Table Tennis",DOM,0,0
